no,timestamp,type,times,amount
170,2019-01-27 09:34:31,RB,4,111
170,2019-01-27 09:37:52,BB,2,201
170,2019-01-27 09:43:47,RB,5,80
170,2019-01-27 09:46:05,BB,2,215
170,2019-01-27 09:52:09,RB,12,87
170,2019-01-27 09:55:13,RB,13,97
170,2019-01-27 09:57:52,RB,5,88
170,2019-01-27 10:05:33,RB,64,86
170,2019-01-27 10:09:32,BB,20,197
170,2019-01-27 10:15:03,BB,4,202
170,2019-01-27 10:20:22,BB,1,215
170,2019-01-27 10:26:53,BB,19,218
170,2019-01-27 10:33:06,BB,11,223
170,2019-01-27 10:38:31,BB,3,203
170,2019-01-27 10:44:44,BB,13,225
170,2019-01-27 10:50:27,BB,7,229
170,2019-01-27 10:56:33,BB,11,193
170,2019-01-27 11:02:28,BB,5,203
170,2019-01-27 11:08:41,BB,14,213
170,2019-01-27 11:14:36,RB,12,78
170,2019-01-27 11:17:27,BB,9,210
170,2019-01-27 11:23:01,BB,2,211
170,2019-01-27 11:29:08,RB,11,81
170,2019-01-27 11:31:48,BB,1,210
170,2019-01-27 11:37:09,BB,1,241
170,2019-01-27 11:42:31,BB,2,229
170,2019-01-27 11:48:26,BB,8,222
170,2019-01-27 11:54:21,RB,10,101
170,2019-01-27 11:56:45,RB,2,89
170,2019-01-27 11:59:16,BB,2,232
170,2019-01-27 12:05:29,BB,12,233
170,2019-01-27 12:10:53,BB,1,184
170,2019-01-27 12:16:39,BB,6,216
170,2019-01-27 12:22:22,BB,1,193
170,2019-01-27 12:28:59,BB,17,234
170,2019-01-27 12:34:45,BB,6,188
170,2019-01-27 12:40:13,BB,1,207
170,2019-01-27 12:45:53,RB,6,95
170,2019-01-27 12:49:24,BB,14,202
170,2019-01-27 12:55:04,BB,3,218
170,2019-01-27 13:00:26,BB,1,215
170,2019-01-27 13:06:03,BB,6,223
170,2019-01-27 13:11:37,BB,3,175
170,2019-01-27 13:16:59,RB,1,94
170,2019-01-27 13:19:26,RB,2,89
170,2019-01-27 13:21:59,BB,3,213
170,2019-01-27 13:29:06,BB,18,235
170,2019-01-27 13:34:46,RB,6,83
170,2019-01-27 13:37:22,BB,2,197
170,2019-01-27 13:43:35,BB,16,200
170,2019-01-27 13:51:54,RB,39,95
170,2019-01-27 13:54:45,BB,7,193
170,2019-01-27 14:00:16,RB,3,101
170,2019-01-27 14:02:58,BB,4,200
170,2019-01-27 14:09:29,BB,16,221
170,2019-01-27 14:15:30,BB,10,237
170,2019-01-27 14:21:58,RB,16,87
170,2019-01-27 14:24:29,BB,4,225
170,2019-01-27 14:30:02,RB,4,101
170,2019-01-27 14:33:00,RB,8,99
170,2019-01-27 14:35:54,BB,0,219
170,2019-01-27 14:41:13,BB,2,204
170,2019-01-27 14:46:32,BB,1,229
170,2019-01-27 14:53:03,RB,9,102
170,2019-01-27 14:55:42,BB,2,184
170,2019-01-27 15:01:07,BB,1,226
170,2019-01-27 15:07:26,RB,9,97
170,2019-01-27 15:09:56,BB,1,221
170,2019-01-27 15:16:27,BB,1,216
170,2019-01-27 15:24:19,BB,19,215
170,2019-01-27 15:31:08,BB,2,238
170,2019-01-27 17:09:05,RB,590,112
170,2019-01-27 17:18:27,BB,97,214
170,2019-01-27 17:33:37,BB,142,200
170,2019-01-27 17:38:59,RB,5,85
170,2019-01-27 17:43:12,RB,30,89
170,2019-01-27 18:08:13,BB,302,210
170,2019-01-27 18:14:09,BB,1,211
170,2019-01-27 18:19:39,BB,5,224
170,2019-01-27 18:53:54,RB,316,93
170,2019-01-27 19:24:25,BB,370,239
170,2019-01-27 19:53:32,BB,114,205
170,2019-01-27 19:59:57,RB,3,86
170,2019-01-27 20:02:31,BB,6,211
170,2019-01-27 20:09:50,BB,32,222
170,2019-01-27 20:15:18,BB,4,213
170,2019-01-27 20:21:10,RB,13,85
170,2019-01-27 20:32:19,BB,129,235
170,2019-01-27 20:39:48,BB,1,215
170,2019-01-27 20:45:13,RB,5,76
170,2019-01-27 20:47:33,BB,2,194
170,2019-01-27 20:53:25,BB,9,223
170,2019-01-27 21:02:02,RB,48,90
170,2019-01-27 21:16:13,BB,172,200
170,2019-01-27 21:21:32,BB,3,239
170,2019-01-27 21:27:54,BB,17,207
170,2019-01-27 21:54:46,BB,1,216
170,2019-01-27 22:07:48,BB,112,217
170,2019-01-27 22:12:54,BB,4,217
170,2019-01-27 22:18:04,RB,1,89
171,2019-01-27 09:23:17,BB,217,225
171,2019-01-27 09:32:48,BB,43,201
171,2019-01-27 11:14:15,BB,993,191
171,2019-01-27 11:20:01,BB,7,241
171,2019-01-27 11:43:16,BB,181,204
171,2019-01-27 11:49:14,BB,9,209
171,2019-01-27 11:54:48,BB,1,200
171,2019-01-27 12:03:13,BB,35,200
171,2019-01-27 12:29:38,BB,212,219
171,2019-01-27 13:41:59,BB,625,185
171,2019-01-27 14:18:55,BB,299,218
171,2019-01-27 14:47:50,BB,234,194
171,2019-01-27 15:07:02,BB,134,242
171,2019-01-27 15:13:00,BB,7,206
171,2019-01-27 15:28:02,BB,89,227
171,2019-01-27 15:43:19,BB,103,211
171,2019-01-27 15:49:41,BB,14,222
171,2019-01-27 15:57:24,RB,25,88
171,2019-01-27 16:11:26,BB,119,198
171,2019-01-27 16:17:51,BB,14,180
171,2019-01-27 16:56:06,BB,321,195
171,2019-01-27 17:04:07,BB,27,197
171,2019-01-27 17:27:29,RB,192,96
171,2019-01-27 17:30:00,BB,2,210
171,2019-01-27 18:03:53,RB,302,97
171,2019-01-27 18:06:24,BB,1,212
171,2019-01-27 18:28:59,RB,190,89
171,2019-01-27 18:55:09,BB,166,187
171,2019-01-27 19:21:07,BB,267,198
171,2019-01-27 19:33:38,BB,108,215
171,2019-01-27 19:38:51,BB,1,218
171,2019-01-27 19:44:31,BB,9,219
171,2019-01-27 19:50:08,BB,9,232
171,2019-01-27 20:40:48,RB,72,95
171,2019-01-27 20:44:55,RB,28,92
171,2019-01-27 21:05:30,BB,127,204
171,2019-01-27 21:10:54,RB,5,107
171,2019-01-27 21:13:28,BB,6,191
171,2019-01-27 21:18:29,BB,0,212
171,2019-01-27 21:23:53,BB,4,210
171,2019-01-27 21:29:03,BB,3,237
171,2019-01-27 21:34:07,BB,0,232
171,2019-01-27 21:40:02,BB,12,212
171,2019-01-27 21:45:42,BB,9,210
171,2019-01-27 21:50:51,BB,1,214
171,2019-01-27 21:56:10,BB,5,191
171,2019-01-27 22:03:05,BB,24,172
172,2019-01-27 10:16:04,RB,223,97
172,2019-01-27 10:19:01,BB,12,219
172,2019-01-27 10:24:20,RB,2,107
172,2019-01-27 10:29:27,BB,41,197
172,2019-01-27 12:09:44,RB,256,81
172,2019-01-27 12:24:59,BB,160,228
172,2019-01-27 12:37:57,RB,82,101
172,2019-01-27 12:40:19,BB,3,227
172,2019-01-27 12:45:40,RB,3,88
172,2019-01-27 12:48:12,RB,5,107
172,2019-01-27 13:14:28,RB,271,76
172,2019-01-27 13:18:11,BB,17,243
172,2019-01-27 13:23:39,RB,4,82
172,2019-01-27 13:27:24,BB,17,194
172,2019-01-27 13:33:25,RB,6,96
172,2019-01-27 13:38:59,BB,32,191
172,2019-01-27 13:53:15,BB,96,213
172,2019-01-27 14:01:25,BB,39,197
172,2019-01-27 14:07:20,BB,1,233
172,2019-01-27 14:17:10,BB,32,204
172,2019-01-27 14:22:49,BB,1,213
172,2019-01-27 14:31:30,RB,32,90
172,2019-01-27 15:40:31,RB,546,103
172,2019-01-27 15:43:04,BB,2,200
172,2019-01-27 16:14:12,BB,358,208
172,2019-01-27 18:33:24,BB,845,219
172,2019-01-27 18:40:19,BB,28,214
172,2019-01-27 18:45:19,BB,2,196
172,2019-01-27 18:51:05,BB,12,208
172,2019-01-27 18:57:51,BB,26,226
172,2019-01-27 19:02:52,RB,0,100
172,2019-01-27 19:05:37,BB,10,204
172,2019-01-27 19:53:14,BB,178,233
172,2019-01-27 20:54:16,RB,196,91
172,2019-01-27 21:23:38,BB,182,174
172,2019-01-27 21:30:12,BB,0,190
172,2019-01-27 21:50:36,BB,158,212
172,2019-01-27 23:08:38,BB,259,197
173,2019-01-27 10:46:44,RB,228,96
173,2019-01-27 10:49:08,BB,2,217
173,2019-01-27 10:55:21,BB,0,192
173,2019-01-27 11:00:37,BB,5,193
173,2019-01-27 11:06:32,RB,11,101
173,2019-01-27 11:10:57,RB,6,91
173,2019-01-27 11:13:09,BB,2,207
173,2019-01-27 11:18:34,BB,6,239
173,2019-01-27 11:25:38,BB,24,191
173,2019-01-27 11:40:19,BB,133,225
173,2019-01-27 11:52:09,BB,96,225
173,2019-01-27 11:58:36,BB,8,211
173,2019-01-27 12:04:56,BB,5,221
173,2019-01-27 12:12:48,BB,1,219
173,2019-01-27 12:18:31,BB,9,245
173,2019-01-27 12:23:43,BB,0,220
173,2019-01-27 12:29:20,BB,1,207
173,2019-01-27 12:35:03,RB,8,84
173,2019-01-27 12:37:33,RB,5,93
173,2019-01-27 12:39:49,BB,2,212
173,2019-01-27 12:59:11,BB,203,195
173,2019-01-27 13:08:21,RB,57,101
173,2019-01-27 13:10:46,BB,2,208
173,2019-01-27 13:16:20,BB,5,231
173,2019-01-27 13:22:38,BB,12,201
173,2019-01-27 13:28:27,BB,5,219
173,2019-01-27 13:33:55,BB,2,229
173,2019-01-27 13:42:23,BB,19,218
173,2019-01-27 13:48:56,BB,1,185
173,2019-01-27 13:54:15,BB,2,201
173,2019-01-27 13:59:31,BB,0,235
173,2019-01-27 14:11:00,RB,91,105
173,2019-01-27 14:41:19,RB,266,83
173,2019-01-27 14:45:11,BB,4,214
173,2019-01-27 15:03:22,BB,183,213
173,2019-01-27 15:13:15,BB,66,243
173,2019-01-27 15:18:31,BB,2,229
173,2019-01-27 15:24:58,BB,21,201
173,2019-01-27 15:32:00,BB,1,191
173,2019-01-27 15:37:21,RB,5,103
173,2019-01-27 15:39:37,BB,1,210
173,2019-01-27 15:45:40,BB,14,204
173,2019-01-27 15:51:32,BB,11,217
173,2019-01-27 15:57:18,BB,7,193
173,2019-01-27 16:03:16,BB,10,189
173,2019-01-27 16:08:47,RB,7,85
173,2019-01-27 16:11:14,BB,4,206
173,2019-01-27 16:40:25,BB,1,229
173,2019-01-27 16:45:47,BB,4,218
173,2019-01-27 16:51:02,BB,1,207
173,2019-01-27 16:56:42,BB,8,212
173,2019-01-27 17:01:49,BB,1,211
173,2019-01-27 17:07:20,BB,4,217
173,2019-01-27 17:12:25,BB,1,219
173,2019-01-27 17:17:51,BB,1,215
173,2019-01-27 17:23:21,RB,7,93
173,2019-01-27 17:26:26,RB,14,89
173,2019-01-27 17:29:51,BB,18,227
173,2019-01-27 17:35:19,BB,3,215
173,2019-01-27 18:30:47,RB,680,103
173,2019-01-27 18:37:51,BB,71,227
173,2019-01-27 18:44:16,BB,11,191
173,2019-01-27 21:23:38,RB,1006,80
173,2019-01-27 21:26:12,BB,8,216
173,2019-01-27 21:31:15,BB,0,237
173,2019-01-27 21:37:31,RB,19,65
173,2019-01-27 21:39:47,BB,1,205
173,2019-01-27 21:45:05,BB,6,207
173,2019-01-27 21:50:30,BB,7,223
173,2019-01-27 21:55:31,BB,1,199
173,2019-01-27 22:00:56,BB,6,201
173,2019-01-27 22:06:00,RB,0,85
173,2019-01-27 22:09:27,BB,20,204
173,2019-01-27 22:14:43,BB,3,217
173,2019-01-27 22:20:23,BB,11,182
173,2019-01-27 22:25:32,BB,4,231
173,2019-01-27 22:31:15,BB,0,223
173,2019-01-27 22:36:49,BB,10,217
173,2019-01-27 22:41:47,BB,1,207
174,2019-01-27 10:51:36,BB,751,218
174,2019-01-27 11:03:23,BB,56,202
174,2019-01-27 11:09:02,RB,4,95
174,2019-01-27 11:12:51,RB,20,81
174,2019-01-27 11:15:33,BB,4,197
174,2019-01-27 12:18:03,BB,299,212
174,2019-01-27 12:37:42,RB,171,95
174,2019-01-27 12:50:22,RB,134,103
174,2019-01-27 14:01:40,BB,406,194
174,2019-01-27 14:09:23,BB,1,239
174,2019-01-27 14:16:52,BB,1,208
174,2019-01-27 14:32:03,BB,50,185
174,2019-01-27 14:53:51,BB,101,205
174,2019-01-27 15:56:24,RB,383,97
174,2019-01-27 16:10:44,BB,163,200
174,2019-01-27 16:38:33,RB,321,111
174,2019-01-27 16:48:14,BB,107,205
174,2019-01-27 17:00:10,BB,86,219
174,2019-01-27 17:26:08,RB,232,68
174,2019-01-27 17:28:30,BB,1,209
174,2019-01-27 17:34:13,BB,2,203
174,2019-01-27 17:39:47,RB,5,107
174,2019-01-27 17:42:11,RB,3,99
174,2019-01-27 17:45:00,BB,8,209
174,2019-01-27 17:50:43,BB,1,179
174,2019-01-27 17:56:37,RB,7,78
174,2019-01-27 17:59:56,BB,12,174
174,2019-01-27 18:06:12,RB,11,98
174,2019-01-27 18:15:33,BB,84,171
174,2019-01-27 18:31:38,BB,135,187
174,2019-01-27 18:39:42,RB,29,84
174,2019-01-27 19:04:07,BB,123,183
174,2019-01-27 19:10:23,BB,2,181
174,2019-01-27 19:17:36,BB,15,194
174,2019-01-27 19:23:40,BB,2,217
174,2019-01-27 19:29:17,RB,3,91
174,2019-01-27 19:35:09,BB,30,218
174,2019-01-27 19:41:09,RB,7,87
174,2019-01-27 19:44:46,BB,9,174
174,2019-01-27 19:50:41,BB,6,212
174,2019-01-27 19:56:57,BB,8,194
174,2019-01-27 20:03:31,BB,7,218
174,2019-01-27 20:08:56,BB,1,235
174,2019-01-27 20:14:27,BB,1,211
174,2019-01-27 20:20:34,RB,8,95
174,2019-01-27 20:24:07,RB,14,84
174,2019-01-27 20:26:38,BB,3,219
174,2019-01-27 20:42:03,BB,101,219
174,2019-01-27 20:51:02,RB,23,84
174,2019-01-27 20:53:31,BB,3,217
174,2019-01-27 21:02:11,BB,23,203
174,2019-01-27 21:10:51,BB,14,236
174,2019-01-27 21:17:10,BB,8,202
174,2019-01-27 21:23:20,RB,4,107
174,2019-01-27 21:26:21,BB,2,185
174,2019-01-27 21:31:52,BB,1,221
174,2019-01-27 21:38:31,RB,15,93
174,2019-01-27 21:43:50,BB,18,197
174,2019-01-27 21:49:51,RB,9,91
174,2019-01-27 21:52:10,RB,1,80
174,2019-01-27 21:55:07,BB,1,196
174,2019-01-27 22:00:47,RB,3,99
174,2019-01-27 22:05:20,BB,16,195
174,2019-01-27 22:10:48,BB,5,197
174,2019-01-27 22:16:16,BB,4,220
174,2019-01-27 22:23:11,RB,17,80
174,2019-01-27 22:26:12,BB,5,227
174,2019-01-27 22:31:55,BB,3,175
174,2019-01-27 22:37:55,BB,12,224
174,2019-01-27 22:43:17,BB,2,174
174,2019-01-27 22:48:38,BB,2,218
174,2019-01-27 22:54:18,RB,7,80
174,2019-01-27 22:56:36,BB,1,219
174,2019-01-27 23:02:16,RB,6,103
174,2019-01-27 23:04:34,BB,4,204
174,2019-01-27 23:10:11,BB,0,225
174,2019-01-27 23:16:18,RB,14,105
174,2019-01-27 23:19:01,BB,7,204
174,2019-01-27 23:24:44,BB,10,204
175,2019-01-27 09:20:44,BB,56,183
175,2019-01-27 10:00:23,BB,339,228
175,2019-01-27 10:21:10,RB,150,93
175,2019-01-27 10:24:41,BB,1,216
175,2019-01-27 10:32:36,RB,20,97
175,2019-01-27 12:09:11,RB,688,92
175,2019-01-27 12:11:39,BB,4,197
175,2019-01-27 12:17:15,BB,10,212
175,2019-01-27 12:22:16,BB,1,225
175,2019-01-27 12:27:29,BB,3,194
175,2019-01-27 12:32:33,RB,2,92
175,2019-01-27 12:34:54,BB,3,184
175,2019-01-27 12:40:10,BB,6,201
175,2019-01-27 12:45:13,BB,0,207
175,2019-01-27 12:52:22,BB,33,200
175,2019-01-27 12:57:44,BB,5,257
175,2019-01-27 13:03:30,RB,12,81
175,2019-01-27 13:10:13,BB,50,209
175,2019-01-27 13:15:10,BB,1,225
175,2019-01-27 13:20:23,RB,4,59
175,2019-01-27 13:22:32,BB,0,233
175,2019-01-27 13:46:43,BB,217,203
175,2019-01-27 14:33:27,BB,370,191
175,2019-01-27 14:39:10,BB,9,181
175,2019-01-27 14:44:20,RB,1,89
175,2019-01-27 14:49:17,BB,35,185
175,2019-01-27 14:54:54,BB,5,208
175,2019-01-27 15:12:00,BB,125,173
175,2019-01-27 15:17:09,BB,1,221
175,2019-01-27 15:22:28,BB,1,218
175,2019-01-27 15:27:56,BB,1,223
175,2019-01-27 15:33:18,RB,2,103
175,2019-01-27 15:35:39,BB,2,210
175,2019-01-27 15:48:47,BB,79,215
175,2019-01-27 16:05:55,RB,152,99
175,2019-01-27 16:09:35,BB,21,194
175,2019-01-27 16:15:03,BB,7,243
175,2019-01-27 16:20:34,RB,4,82
175,2019-01-27 16:23:10,BB,4,219
175,2019-01-27 16:56:54,RB,256,101
175,2019-01-27 17:01:01,BB,28,192
175,2019-01-27 17:18:42,BB,163,234
175,2019-01-27 17:24:03,BB,5,232
175,2019-01-27 17:29:30,BB,1,231
175,2019-01-27 17:34:52,BB,4,203
175,2019-01-27 17:44:57,RB,65,96
175,2019-01-27 17:51:49,BB,58,219
175,2019-01-27 17:57:05,BB,1,247
175,2019-01-27 18:10:02,BB,103,214
175,2019-01-27 18:17:15,BB,29,199
175,2019-01-27 18:22:31,BB,1,205
175,2019-01-27 18:28:14,BB,8,223
175,2019-01-27 18:34:27,BB,14,193
175,2019-01-27 18:39:51,BB,1,198
175,2019-01-27 18:47:14,BB,32,192
175,2019-01-27 18:52:32,BB,1,206
175,2019-01-27 18:58:00,RB,6,111
175,2019-01-27 19:00:31,BB,1,228
175,2019-01-27 19:05:37,RB,1,85
175,2019-01-27 19:09:26,RB,23,81
175,2019-01-27 19:13:02,BB,20,217
175,2019-01-27 19:19:30,BB,18,226
175,2019-01-27 19:24:52,BB,4,212
175,2019-01-27 19:30:08,RB,1,98
175,2019-01-27 19:36:36,RB,34,100
175,2019-01-27 19:39:18,BB,1,206
175,2019-01-27 19:44:28,BB,1,217
175,2019-01-27 20:15:24,BB,124,215
175,2019-01-27 20:26:11,RB,33,95
175,2019-01-27 20:28:38,BB,1,218
175,2019-01-27 20:33:56,BB,3,239
175,2019-01-27 20:39:33,BB,6,213
175,2019-01-27 20:45:53,BB,10,197
175,2019-01-27 20:51:11,BB,2,203
175,2019-01-27 21:42:14,RB,168,98
176,2019-01-27 09:20:53,BB,178,206
176,2019-01-27 09:30:42,BB,65,198
176,2019-01-27 09:36:43,RB,12,89
176,2019-01-27 09:39:31,BB,5,183
176,2019-01-27 09:44:50,BB,3,235
176,2019-01-27 09:49:57,BB,0,206
176,2019-01-27 09:57:16,RB,2,101
176,2019-01-27 09:59:40,BB,1,241
176,2019-01-27 10:05:42,BB,11,213
176,2019-01-27 10:24:44,BB,115,192
176,2019-01-27 10:39:52,RB,129,97
176,2019-01-27 10:46:26,BB,56,234
176,2019-01-27 10:51:48,BB,3,205
176,2019-01-27 10:58:07,BB,16,201
176,2019-01-27 11:03:35,RB,2,111
176,2019-01-27 11:06:35,RB,11,103
176,2019-01-27 11:11:06,BB,6,211
176,2019-01-27 11:16:39,BB,2,219
176,2019-01-27 11:23:04,BB,5,213
176,2019-01-27 11:30:48,BB,25,227
176,2019-01-27 11:37:30,RB,18,119
176,2019-01-27 11:40:01,BB,4,217
176,2019-01-27 11:47:20,RB,28,99
176,2019-01-27 13:15:25,RB,478,89
176,2019-01-27 13:18:14,BB,8,221
176,2019-01-27 13:23:27,BB,2,230
176,2019-01-27 13:29:39,BB,15,199
176,2019-01-27 13:51:06,RB,211,99
176,2019-01-27 13:59:52,BB,89,221
176,2019-01-27 14:09:08,BB,58,208
176,2019-01-27 14:52:03,BB,446,212
176,2019-01-27 14:57:15,BB,0,213
176,2019-01-27 15:38:21,BB,371,200
176,2019-01-27 15:44:28,BB,11,215
176,2019-01-27 15:49:50,BB,4,215
176,2019-01-27 15:55:12,BB,1,233
176,2019-01-27 17:14:29,BB,440,170
176,2019-01-27 17:21:00,BB,1,192
176,2019-01-27 17:58:23,BB,329,207
176,2019-01-27 18:08:19,BB,69,197
176,2019-01-27 18:39:09,BB,344,233
176,2019-01-27 18:44:31,BB,1,211
176,2019-01-27 18:57:21,RB,107,99
176,2019-01-27 19:06:25,RB,94,103
176,2019-01-27 19:23:31,BB,200,239
176,2019-01-27 19:29:20,BB,9,211
176,2019-01-27 19:35:39,BB,16,191
176,2019-01-27 20:55:10,RB,560,95
176,2019-01-27 20:57:28,BB,2,229
176,2019-01-27 21:02:56,BB,7,185
176,2019-01-27 21:08:24,RB,4,83
176,2019-01-27 21:12:25,BB,25,243
176,2019-01-27 22:54:15,BB,335,230
