no,timestamp,type,times,amount
169,2019-01-14 11:16:31,BB,9,178
169,2019-01-14 11:24:08,BB,38,211
169,2019-01-14 11:35:10,BB,87,233
169,2019-01-14 11:40:34,BB,2,202
169,2019-01-14 11:46:49,BB,16,210
169,2019-01-14 11:52:45,BB,12,209
169,2019-01-14 11:58:03,BB,2,225
169,2019-01-14 12:03:13,BB,2,210
169,2019-01-14 14:42:25,RB,1006,90
169,2019-01-14 14:44:38,BB,1,213
169,2019-01-14 14:50:36,BB,1,211
169,2019-01-14 14:55:39,BB,1,220
169,2019-01-14 15:00:43,BB,1,224
169,2019-01-14 15:15:57,BB,138,193
169,2019-01-14 15:21:37,BB,8,233
169,2019-01-14 16:07:43,BB,364,195
169,2019-01-14 16:26:40,BB,149,206
169,2019-01-14 16:32:04,BB,5,189
169,2019-01-14 16:42:33,BB,65,231
169,2019-01-14 17:40:24,BB,532,236
169,2019-01-14 17:46:21,BB,1,223
169,2019-01-14 17:51:58,BB,8,216
169,2019-01-14 18:00:27,BB,29,196
169,2019-01-14 18:10:58,BB,67,205
169,2019-01-14 18:25:24,RB,106,72
169,2019-01-14 18:27:52,BB,2,215
169,2019-01-14 20:13:52,RB,999,77
169,2019-01-14 20:45:51,RB,202,102
169,2019-01-14 21:21:41,RB,273,95
169,2019-01-14 21:23:51,BB,1,189
169,2019-01-14 21:29:06,RB,3,97
169,2019-01-14 21:31:25,BB,3,204
169,2019-01-14 21:36:28,BB,1,215
169,2019-01-14 21:41:29,BB,1,217
169,2019-01-14 21:47:39,BB,16,211
169,2019-01-14 21:53:10,RB,7,85
169,2019-01-14 21:55:22,BB,1,217
169,2019-01-14 22:00:47,BB,2,216
169,2019-01-14 22:05:57,BB,1,237
169,2019-01-14 22:13:34,RB,20,90
169,2019-01-14 22:16:16,BB,9,211
169,2019-01-14 22:21:47,BB,7,206
169,2019-01-14 22:26:54,BB,1,209
169,2019-01-14 22:32:10,BB,5,198
169,2019-01-14 22:38:38,BB,19,233
169,2019-01-14 22:44:03,BB,3,209
169,2019-01-14 22:49:35,BB,8,195
169,2019-01-14 22:55:00,RB,7,89
169,2019-01-14 22:57:31,BB,5,210
169,2019-01-14 23:02:46,RB,3,79
169,2019-01-14 23:06:11,RB,20,88
169,2019-01-14 23:08:23,BB,1,238
169,2019-01-14 23:13:42,BB,4,208
170,2019-01-14 09:36:32,RB,320,103
170,2019-01-14 09:44:46,BB,56,228
170,2019-01-14 10:03:00,RB,118,103
170,2019-01-14 10:06:48,BB,21,214
170,2019-01-14 10:12:52,BB,6,233
170,2019-01-14 10:18:41,BB,1,195
170,2019-01-14 10:24:15,BB,2,229
170,2019-01-14 11:35:55,BB,418,240
170,2019-01-14 11:42:56,BB,20,224
170,2019-01-14 12:12:14,BB,284,235
170,2019-01-14 12:59:37,BB,385,231
170,2019-01-14 13:17:36,BB,167,217
170,2019-01-14 13:54:42,BB,311,174
170,2019-01-14 14:00:31,BB,5,190
170,2019-01-14 14:08:23,BB,32,214
170,2019-01-14 14:27:23,BB,127,216
170,2019-01-14 14:34:42,BB,20,211
170,2019-01-14 14:40:28,BB,7,211
170,2019-01-14 14:45:50,BB,1,224
170,2019-01-14 14:52:54,RB,25,83
170,2019-01-14 14:59:40,RB,11,89
170,2019-01-14 15:02:13,BB,1,229
170,2019-01-14 15:08:02,RB,4,62
170,2019-01-14 15:22:04,BB,147,202
170,2019-01-14 15:27:47,BB,5,245
170,2019-01-14 15:33:48,BB,4,221
170,2019-01-14 15:39:22,BB,1,191
170,2019-01-14 15:45:01,BB,1,231
170,2019-01-14 15:55:03,BB,57,211
170,2019-01-14 16:00:43,BB,3,225
170,2019-01-14 16:06:52,BB,10,214
170,2019-01-14 16:13:05,BB,9,191
170,2019-01-14 16:23:12,RB,13,81
170,2019-01-14 16:25:40,BB,1,225
170,2019-01-14 16:31:49,BB,8,191
170,2019-01-14 16:37:11,BB,1,223
170,2019-01-14 16:44:33,BB,22,234
170,2019-01-14 16:51:40,RB,19,76
170,2019-01-14 16:54:20,BB,4,209
170,2019-01-14 17:01:33,BB,23,227
170,2019-01-14 17:53:10,RB,422,71
170,2019-01-14 19:24:36,BB,939,237
170,2019-01-14 19:48:27,RB,195,107
170,2019-01-14 19:51:10,RB,6,103
170,2019-01-14 19:57:32,RB,55,81
170,2019-01-14 20:10:22,RB,144,92
170,2019-01-14 20:13:28,RB,11,99
170,2019-01-14 20:16:17,BB,8,212
170,2019-01-14 20:25:48,BB,55,221
170,2019-01-14 20:31:02,BB,1,208
170,2019-01-14 21:55:34,BB,667,215
170,2019-01-14 22:02:29,RB,18,99
170,2019-01-14 22:06:03,BB,15,220
170,2019-01-14 22:12:04,BB,9,212
170,2019-01-14 22:20:05,BB,37,231
170,2019-01-14 22:25:45,BB,6,184
170,2019-01-14 22:32:55,BB,28,211
170,2019-01-14 22:38:41,BB,7,192
170,2019-01-14 22:43:57,BB,1,205
170,2019-01-14 22:49:48,BB,10,195
170,2019-01-14 22:54:57,BB,1,210
170,2019-01-14 23:01:19,RB,16,93
171,2019-01-14 13:04:46,BB,263,212
171,2019-01-14 13:21:22,RB,34,82
171,2019-01-14 13:45:44,RB,133,85
171,2019-01-14 13:48:35,BB,1,211
171,2019-01-14 13:55:00,BB,4,239
171,2019-01-14 14:24:41,RB,108,86
171,2019-01-14 14:29:08,BB,17,235
171,2019-01-14 14:34:33,BB,3,215
171,2019-01-14 14:41:37,BB,5,212
171,2019-01-14 14:49:38,BB,25,220
171,2019-01-14 16:01:59,BB,538,221
171,2019-01-14 16:07:22,BB,2,179
171,2019-01-14 16:13:44,RB,3,90
171,2019-01-14 16:16:05,BB,2,230
171,2019-01-14 18:28:10,BB,999,226
171,2019-01-14 19:31:22,BB,555,180
171,2019-01-14 20:32:03,BB,389,204
171,2019-01-14 21:32:04,BB,401,238
171,2019-01-14 21:47:33,BB,85,203
171,2019-01-14 21:52:58,RB,2,85
171,2019-01-14 21:55:22,BB,2,215
171,2019-01-14 22:01:47,RB,5,94
171,2019-01-14 22:04:18,BB,3,222
171,2019-01-14 22:10:06,BB,5,215
171,2019-01-14 22:16:13,BB,6,241
171,2019-01-14 22:21:44,BB,2,195
171,2019-01-14 22:29:03,BB,21,228
171,2019-01-14 22:35:52,BB,19,210
171,2019-01-14 22:41:26,BB,4,192
171,2019-01-14 22:47:23,BB,8,215
171,2019-01-14 22:53:30,RB,10,92
171,2019-01-14 22:57:16,RB,16,86
171,2019-01-14 22:59:43,RB,4,77
171,2019-01-14 23:02:16,BB,4,204
171,2019-01-14 23:07:47,BB,1,219
171,2019-01-14 23:13:30,BB,6,192
171,2019-01-14 23:19:04,BB,2,217
171,2019-01-14 23:24:47,RB,8,84
171,2019-01-14 23:27:02,BB,1,192
171,2019-01-14 23:32:18,BB,2,190
172,2019-01-14 10:02:15,BB,406,239
172,2019-01-14 11:02:02,BB,697,217
172,2019-01-14 11:24:44,RB,245,90
172,2019-01-14 11:42:59,BB,224,224
172,2019-01-14 11:47:58,BB,1,197
172,2019-01-14 11:53:36,BB,2,217
172,2019-01-14 11:59:40,RB,16,96
172,2019-01-14 12:02:28,BB,10,219
172,2019-01-14 12:57:21,BB,435,192
172,2019-01-14 13:02:55,BB,1,221
172,2019-01-14 13:09:35,BB,15,233
172,2019-01-14 13:15:48,RB,10,98
172,2019-01-14 13:21:10,BB,34,212
172,2019-01-14 13:40:49,RB,87,96
172,2019-01-14 13:44:10,RB,4,85
172,2019-01-14 13:47:53,BB,0,215
172,2019-01-14 13:57:03,BB,21,229
172,2019-01-14 14:41:31,BB,285,200
172,2019-01-14 14:48:32,BB,2,219
172,2019-01-14 14:57:34,BB,14,201
172,2019-01-14 15:27:53,BB,191,232
172,2019-01-14 15:34:33,RB,12,105
172,2019-01-14 17:11:25,BB,825,210
172,2019-01-14 17:42:15,RB,175,98
172,2019-01-14 17:46:09,RB,4,107
172,2019-01-14 17:49:52,BB,6,231
172,2019-01-14 17:57:08,RB,3,104
172,2019-01-14 18:07:45,BB,65,225
172,2019-01-14 18:24:09,BB,90,219
172,2019-01-14 18:30:04,BB,1,235
172,2019-01-14 18:37:41,BB,16,190
172,2019-01-14 18:46:12,RB,28,85
172,2019-01-14 18:50:55,BB,6,216
172,2019-01-14 18:57:29,BB,1,222
172,2019-01-14 19:22:00,BB,149,212
172,2019-01-14 19:33:01,BB,29,218
172,2019-01-14 20:10:22,BB,234,220
172,2019-01-14 21:29:12,BB,423,221
172,2019-01-14 21:36:16,RB,26,75
172,2019-01-14 21:40:08,BB,25,198
172,2019-01-14 21:45:21,BB,1,201
172,2019-01-14 22:03:09,RB,143,89
173,2019-01-14 09:12:05,BB,83,228
173,2019-01-14 09:31:08,RB,148,95
173,2019-01-14 09:33:41,BB,1,232
173,2019-01-14 09:40:03,BB,1,193
173,2019-01-14 09:45:35,BB,2,198
173,2019-01-14 10:08:04,RB,178,87
173,2019-01-14 10:40:05,BB,310,213
173,2019-01-14 10:46:48,RB,8,95
173,2019-01-14 10:49:18,BB,1,247
173,2019-01-14 10:55:20,RB,5,100
173,2019-01-14 10:57:51,BB,0,227
173,2019-01-14 11:08:54,BB,54,211
173,2019-01-14 11:17:58,RB,46,105
173,2019-01-14 11:38:16,BB,194,205
173,2019-01-14 12:47:44,RB,76,99
173,2019-01-14 12:50:05,RB,2,72
173,2019-01-14 12:52:30,RB,3,104
173,2019-01-14 14:01:58,BB,428,173
173,2019-01-14 14:11:24,RB,39,88
173,2019-01-14 14:19:22,BB,56,213
173,2019-01-14 14:42:40,RB,164,103
173,2019-01-14 14:46:14,BB,11,219
173,2019-01-14 14:52:06,BB,4,214
173,2019-01-14 14:58:55,RB,14,75
173,2019-01-14 15:16:24,RB,146,91
173,2019-01-14 15:19:04,BB,4,212
173,2019-01-14 15:26:35,BB,1,211
173,2019-01-14 15:31:50,BB,1,203
173,2019-01-14 15:37:09,BB,1,215
173,2019-01-14 15:42:34,BB,2,224
173,2019-01-14 15:48:08,RB,3,103
173,2019-01-14 16:06:13,BB,157,204
173,2019-01-14 16:29:55,RB,183,107
173,2019-01-14 18:08:13,RB,790,87
173,2019-01-14 18:23:00,RB,167,92
173,2019-01-14 18:41:09,BB,189,241
173,2019-01-14 19:25:48,BB,435,230
173,2019-01-14 19:55:11,BB,296,211
173,2019-01-14 20:13:04,BB,149,209
173,2019-01-14 20:23:21,BB,74,201
173,2019-01-14 20:28:55,BB,7,239
173,2019-01-14 20:35:10,BB,3,225
173,2019-01-14 20:43:35,BB,1,218
173,2019-01-14 20:54:13,BB,1,210
173,2019-01-14 22:36:49,RB,263,81
174,2019-01-14 09:04:13,BB,15,213
174,2019-01-14 09:12:08,BB,35,215
174,2019-01-14 09:21:45,BB,53,222
174,2019-01-14 09:27:13,BB,5,210
174,2019-01-14 09:34:02,BB,23,209
174,2019-01-14 09:51:01,RB,144,87
174,2019-01-14 10:08:13,BB,189,162
174,2019-01-14 10:13:46,BB,1,223
174,2019-01-14 10:20:02,BB,18,190
174,2019-01-14 10:43:05,BB,217,224
174,2019-01-14 10:49:51,BB,4,235
174,2019-01-14 10:55:32,RB,5,98
174,2019-01-14 10:58:07,BB,3,222
174,2019-01-14 11:04:41,BB,1,204
174,2019-01-14 11:11:21,BB,19,190
174,2019-01-14 11:18:55,RB,31,101
174,2019-01-14 11:22:38,BB,20,205
174,2019-01-14 11:40:10,BB,160,208
174,2019-01-14 12:31:38,BB,2,219
174,2019-01-14 12:37:33,BB,1,237
174,2019-01-14 12:43:52,RB,5,84
174,2019-01-14 12:49:17,BB,41,197
174,2019-01-14 12:54:45,BB,6,225
174,2019-01-14 13:00:28,BB,1,229
174,2019-01-14 13:08:02,RB,32,83
174,2019-01-14 13:10:23,BB,3,179
174,2019-01-14 13:15:42,BB,3,199
174,2019-01-14 13:20:55,BB,2,207
174,2019-01-14 14:28:59,RB,624,107
174,2019-01-14 14:32:51,BB,22,211
174,2019-01-14 14:51:09,RB,154,73
174,2019-01-14 14:54:18,RB,13,99
174,2019-01-14 14:57:30,BB,13,255
174,2019-01-14 15:24:40,RB,248,105
174,2019-01-14 15:46:17,RB,206,95
174,2019-01-14 15:51:38,BB,38,200
174,2019-01-14 15:56:57,RB,3,89
174,2019-01-14 15:59:52,BB,9,225
174,2019-01-14 16:06:10,BB,11,211
174,2019-01-14 16:12:29,RB,13,93
174,2019-01-14 16:14:56,BB,4,237
174,2019-01-14 16:20:51,BB,6,170
174,2019-01-14 16:27:13,BB,13,194
174,2019-01-14 16:33:56,BB,16,231
174,2019-01-14 16:40:18,RB,13,81
174,2019-01-14 16:45:06,BB,1,189
174,2019-01-14 16:50:40,BB,2,225
174,2019-01-14 17:29:49,BB,218,213
174,2019-01-14 17:36:11,BB,3,216
174,2019-01-14 17:43:54,BB,21,215
174,2019-01-14 18:08:25,BB,230,206
174,2019-01-14 18:18:05,BB,59,209
174,2019-01-14 18:24:42,BB,14,225
174,2019-01-14 18:37:29,BB,84,201
174,2019-01-14 18:43:39,BB,4,203
174,2019-01-14 18:52:04,RB,32,93
174,2019-01-14 18:55:20,BB,11,192
174,2019-01-14 19:02:18,RB,12,99
174,2019-01-14 19:06:51,RB,32,82
174,2019-01-14 19:09:31,BB,1,228
174,2019-01-14 19:16:50,BB,23,178
174,2019-01-14 19:25:06,BB,29,201
174,2019-01-14 19:31:01,BB,8,235
174,2019-01-14 19:36:44,RB,5,93
174,2019-01-14 19:45:21,BB,86,216
174,2019-01-14 20:42:17,RB,305,87
174,2019-01-14 21:07:18,BB,161,202
174,2019-01-14 22:09:21,RB,535,115
174,2019-01-14 22:11:43,BB,3,181
174,2019-01-14 22:17:20,BB,8,217
174,2019-01-14 22:23:08,RB,11,89
174,2019-01-14 22:25:39,BB,4,235
174,2019-01-14 22:30:46,BB,1,227
174,2019-01-14 22:37:59,BB,31,195
174,2019-01-14 22:44:06,RB,6,89
174,2019-01-14 22:47:17,BB,15,198
175,2019-01-14 09:11:23,BB,10,217
175,2019-01-14 09:25:25,RB,96,103
175,2019-01-14 09:37:54,BB,99,198
175,2019-01-14 09:43:55,BB,1,234
175,2019-01-14 09:50:28,RB,1,101
175,2019-01-14 09:52:46,RB,1,94
175,2019-01-14 09:55:05,BB,2,231
175,2019-01-14 10:01:54,BB,25,197
175,2019-01-14 10:09:04,RB,28,107
175,2019-01-14 10:11:33,BB,4,189
175,2019-01-14 10:17:47,BB,7,207
175,2019-01-14 10:23:24,BB,4,207
175,2019-01-14 10:32:07,BB,27,215
175,2019-01-14 10:47:27,RB,14,93
175,2019-01-14 10:49:57,RB,1,99
175,2019-01-14 10:52:49,BB,5,231
175,2019-01-14 11:02:05,BB,4,201
175,2019-01-14 11:09:27,BB,1,213
175,2019-01-14 11:16:52,BB,9,241
175,2019-01-14 11:24:41,BB,3,189
175,2019-01-14 11:32:36,BB,2,229
175,2019-01-14 11:40:56,RB,15,111
175,2019-01-14 11:43:29,BB,2,210
175,2019-01-14 11:50:17,BB,8,206
175,2019-01-14 11:56:24,BB,2,215
175,2019-01-14 12:03:40,BB,19,223
175,2019-01-14 12:09:47,BB,1,203
175,2019-01-14 12:28:38,BB,10,210
175,2019-01-14 12:34:54,BB,2,190
175,2019-01-14 12:41:19,BB,8,220
175,2019-01-14 12:47:26,RB,3,91
175,2019-01-14 12:49:41,BB,1,207
175,2019-01-14 12:56:51,BB,20,218
175,2019-01-14 14:15:48,BB,1,213
175,2019-01-14 14:22:04,RB,3,105
175,2019-01-14 14:25:38,BB,11,227
175,2019-01-14 14:39:25,RB,100,93
175,2019-01-14 14:47:26,RB,61,81
175,2019-01-14 14:50:09,BB,5,205
175,2019-01-14 15:09:14,RB,143,88
175,2019-01-14 15:23:34,BB,151,236
175,2019-01-14 16:04:18,BB,391,175
175,2019-01-14 17:17:11,RB,751,100
175,2019-01-14 17:21:48,BB,24,185
175,2019-01-14 17:27:25,RB,8,98
175,2019-01-14 17:30:34,BB,12,210
175,2019-01-14 17:37:20,RB,13,95
175,2019-01-14 19:14:50,BB,571,213
175,2019-01-14 19:31:40,BB,173,193
175,2019-01-14 19:54:32,BB,252,235
175,2019-01-14 20:13:49,RB,178,103
175,2019-01-14 21:46:57,RB,518,103
175,2019-01-14 21:51:10,BB,32,225
175,2019-01-14 21:57:01,BB,12,218
175,2019-01-14 22:02:05,BB,1,203
175,2019-01-14 22:07:48,BB,2,207
175,2019-01-14 22:13:10,BB,5,235
175,2019-01-14 22:19:38,BB,22,212
175,2019-01-14 22:29:09,RB,65,77
175,2019-01-14 22:33:37,RB,35,101
175,2019-01-14 22:47:01,BB,165,225
175,2019-01-14 23:00:01,BB,116,222
175,2019-01-14 23:05:02,BB,1,193
175,2019-01-14 23:10:30,RB,7,90
175,2019-01-14 23:13:00,RB,5,97
175,2019-01-14 23:15:09,BB,1,219
175,2019-01-14 23:20:37,BB,8,211
175,2019-01-14 23:26:32,RB,14,83
175,2019-01-14 23:28:53,BB,4,231
175,2019-01-14 23:34:00,BB,0,203
176,2019-01-14 09:12:29,RB,72,100
176,2019-01-14 09:33:59,BB,185,231
176,2019-01-14 10:04:54,RB,255,99
176,2019-01-14 10:40:17,BB,68,222
176,2019-01-14 10:59:13,RB,84,100
176,2019-01-14 11:19:55,RB,174,85
176,2019-01-14 11:25:35,BB,40,215
176,2019-01-14 11:31:03,BB,2,209
176,2019-01-14 11:36:43,RB,7,103
176,2019-01-14 11:40:10,BB,19,180
176,2019-01-14 11:45:42,BB,6,215
176,2019-01-14 12:04:13,BB,156,183
176,2019-01-14 12:09:41,BB,6,248
176,2019-01-14 12:14:54,BB,0,209
176,2019-01-14 12:20:16,RB,3,94
176,2019-01-14 12:23:22,BB,10,176
176,2019-01-14 12:28:47,BB,4,205
176,2019-01-14 12:39:52,BB,77,198
176,2019-01-14 12:45:19,BB,7,220
176,2019-01-14 12:54:09,BB,51,204
176,2019-01-14 14:22:38,BB,793,205
176,2019-01-14 14:32:45,BB,3,205
176,2019-01-14 14:40:19,BB,20,238
176,2019-01-14 14:47:26,BB,17,237
176,2019-01-14 15:28:23,RB,418,99
176,2019-01-14 15:39:09,RB,82,99
176,2019-01-14 15:43:40,RB,21,85
176,2019-01-14 15:48:08,BB,17,223
176,2019-01-14 15:53:39,RB,1,94
176,2019-01-14 15:56:27,BB,4,223
176,2019-01-14 16:02:42,BB,5,211
176,2019-01-14 16:11:22,RB,32,81
176,2019-01-14 16:15:05,RB,8,86
176,2019-01-14 16:18:05,BB,5,202
176,2019-01-14 16:26:55,RB,32,91
176,2019-01-14 16:57:23,BB,335,225
176,2019-01-14 17:12:16,RB,94,87
176,2019-01-14 17:28:40,BB,178,202
176,2019-01-14 17:49:19,BB,157,219
176,2019-01-14 17:56:26,BB,8,187
176,2019-01-14 18:03:48,BB,11,215
176,2019-01-14 18:09:22,BB,1,234
176,2019-01-14 18:15:32,RB,6,84
176,2019-01-14 18:41:36,BB,276,197
176,2019-01-14 18:55:29,BB,103,216
176,2019-01-14 19:01:18,BB,6,210
176,2019-01-14 19:08:58,BB,25,209
176,2019-01-14 19:31:07,BB,207,238
176,2019-01-14 19:47:45,RB,118,106
176,2019-01-14 19:50:25,BB,4,189
176,2019-01-14 19:56:02,BB,4,208
176,2019-01-14 20:01:45,BB,1,217
176,2019-01-14 20:07:03,BB,1,200
176,2019-01-14 20:12:22,BB,1,202
176,2019-01-14 20:19:05,BB,1,194
176,2019-01-14 20:26:36,RB,30,97
176,2019-01-14 20:30:17,BB,15,213
176,2019-01-14 20:42:17,RB,71,75
176,2019-01-14 21:00:26,BB,194,233
176,2019-01-14 22:53:39,RB,538,97
176,2019-01-14 22:56:12,BB,3,214
176,2019-01-14 23:01:46,BB,1,211
