no,timestamp,type,times,amount
172,2019-01-19 22:20:31,BB,1,218
172,2019-01-19 22:31:00,RB,58,83
172,2019-01-19 22:37:49,BB,52,194
173,2019-01-19 09:42:52,BB,237,219
173,2019-01-19 10:03:04,BB,74,207
173,2019-01-19 10:55:36,BB,435,171
173,2019-01-19 11:01:29,BB,4,191
173,2019-01-19 11:18:57,BB,104,206
173,2019-01-19 11:24:58,RB,8,86
173,2019-01-19 11:29:26,RB,20,91
173,2019-01-19 11:42:04,BB,99,203
173,2019-01-19 11:47:31,BB,0,198
173,2019-01-19 12:31:59,RB,363,99
173,2019-01-19 12:35:39,BB,14,238
173,2019-01-19 14:51:36,BB,416,214
173,2019-01-19 14:56:43,BB,1,221
173,2019-01-19 15:01:50,BB,1,238
173,2019-01-19 15:07:08,RB,4,67
173,2019-01-19 15:09:42,RB,7,103
173,2019-01-19 15:12:11,RB,5,111
173,2019-01-19 15:15:06,RB,12,103
173,2019-01-19 15:25:01,BB,106,229
173,2019-01-19 15:30:11,BB,0,232
173,2019-01-19 15:39:12,BB,50,208
173,2019-01-19 15:44:34,BB,4,207
173,2019-01-19 15:49:53,RB,3,97
173,2019-01-19 15:52:16,RB,3,103
173,2019-01-19 15:54:44,BB,1,217
173,2019-01-19 16:02:03,BB,7,221
173,2019-01-19 16:07:57,BB,8,231
173,2019-01-19 16:40:38,BB,126,203
173,2019-01-19 16:47:51,BB,24,199
173,2019-01-19 16:53:37,BB,1,204
173,2019-01-19 16:59:29,BB,5,205
173,2019-01-19 17:23:57,RB,156,92
173,2019-01-19 17:34:37,RB,108,107
173,2019-01-19 18:58:29,BB,494,214
173,2019-01-19 20:01:08,BB,635,211
173,2019-01-19 20:06:33,BB,1,211
173,2019-01-19 20:13:55,RB,16,87
173,2019-01-19 20:16:59,BB,7,224
173,2019-01-19 20:23:09,BB,0,211
173,2019-01-19 20:30:25,BB,14,207
173,2019-01-19 20:36:52,RB,8,84
173,2019-01-19 20:39:59,BB,3,187
173,2019-01-19 20:46:57,BB,1,233
173,2019-01-19 20:58:20,BB,42,191
173,2019-01-19 21:39:56,RB,162,83
173,2019-01-19 21:57:06,BB,56,224
174,2019-01-19 10:37:22,RB,662,95
174,2019-01-19 10:49:25,RB,138,93
174,2019-01-19 10:55:42,RB,60,95
174,2019-01-19 10:57:52,BB,0,217
174,2019-01-19 11:03:13,BB,1,203
174,2019-01-19 11:09:08,RB,7,79
174,2019-01-19 11:11:20,RB,3,83
174,2019-01-19 11:25:19,RB,170,95
174,2019-01-19 11:33:27,BB,84,225
174,2019-01-19 11:48:26,RB,145,101
174,2019-01-19 11:51:11,BB,10,229
174,2019-01-19 11:57:36,BB,19,217
174,2019-01-19 12:03:19,BB,0,201
174,2019-01-19 12:08:43,BB,4,179
174,2019-01-19 12:15:02,BB,1,211
174,2019-01-19 12:21:00,BB,8,211
174,2019-01-19 13:16:33,BB,512,214
174,2019-01-19 13:22:00,BB,0,205
174,2019-01-19 13:28:01,RB,2,83
174,2019-01-19 13:30:29,RB,1,103
174,2019-01-19 13:34:41,BB,23,209
174,2019-01-19 13:41:27,BB,5,219
174,2019-01-19 13:47:01,BB,0,194
174,2019-01-19 13:53:02,BB,8,221
174,2019-01-19 14:00:12,RB,5,83
174,2019-01-19 14:02:33,BB,1,236
174,2019-01-19 14:10:16,BB,7,202
174,2019-01-19 15:49:35,BB,249,222
174,2019-01-19 15:55:02,BB,1,243
174,2019-01-19 16:09:58,BB,104,200
174,2019-01-19 16:15:11,BB,0,150
174,2019-01-19 16:38:41,RB,256,95
174,2019-01-19 16:41:29,BB,7,177
174,2019-01-19 16:46:48,BB,1,227
174,2019-01-19 16:52:13,BB,1,224
174,2019-01-19 17:25:27,BB,379,222
174,2019-01-19 17:52:07,RB,278,99
174,2019-01-19 17:57:50,RB,48,92
174,2019-01-19 18:07:48,BB,49,203
174,2019-01-19 18:27:48,BB,182,215
174,2019-01-19 18:34:43,BB,23,233
174,2019-01-19 18:40:11,BB,3,226
174,2019-01-19 18:46:21,BB,7,218
174,2019-01-19 18:58:23,BB,77,225
174,2019-01-19 19:25:00,BB,265,241
174,2019-01-19 19:40:32,RB,142,103
174,2019-01-19 20:01:59,BB,258,199
174,2019-01-19 20:18:23,BB,155,245
174,2019-01-19 20:26:12,BB,20,201
174,2019-01-19 20:34:55,BB,52,197
175,2019-01-19 09:29:02,RB,52,94
175,2019-01-19 09:43:25,BB,109,228
175,2019-01-19 09:57:06,RB,64,103
175,2019-01-19 10:00:16,BB,5,197
175,2019-01-19 10:06:26,BB,1,212
175,2019-01-19 10:12:22,BB,2,211
175,2019-01-19 10:18:13,BB,7,217
175,2019-01-19 10:24:04,BB,3,209
175,2019-01-19 10:30:03,BB,9,226
175,2019-01-19 10:36:24,RB,9,88
175,2019-01-19 10:39:50,RB,12,73
175,2019-01-19 10:42:24,BB,3,195
175,2019-01-19 10:48:15,BB,8,190
175,2019-01-19 12:11:47,RB,378,86
175,2019-01-19 12:25:43,RB,129,79
175,2019-01-19 12:28:56,RB,9,101
175,2019-01-19 12:31:44,BB,6,212
175,2019-01-19 12:47:55,RB,124,94
175,2019-01-19 15:01:44,RB,891,101
175,2019-01-19 15:17:30,BB,122,215
175,2019-01-19 16:00:18,BB,320,231
175,2019-01-19 16:16:32,BB,151,232
175,2019-01-19 16:23:36,BB,4,183
175,2019-01-19 16:37:29,RB,112,87
175,2019-01-19 16:41:20,BB,23,217
175,2019-01-19 16:46:33,RB,4,117
175,2019-01-19 16:51:31,BB,39,209
175,2019-01-19 17:13:55,BB,158,229
175,2019-01-19 17:24:48,BB,18,221
175,2019-01-19 17:30:10,BB,1,237
175,2019-01-19 17:48:21,RB,26,91
175,2019-01-19 17:52:31,BB,16,221
175,2019-01-19 18:00:08,BB,3,231
175,2019-01-19 18:33:10,RB,91,111
175,2019-01-19 18:37:50,BB,22,230
175,2019-01-19 19:47:54,RB,460,91
175,2019-01-19 19:51:16,BB,8,181
175,2019-01-19 20:00:05,RB,4,115
175,2019-01-19 20:03:05,BB,1,161
175,2019-01-19 20:22:11,BB,116,225
175,2019-01-19 20:30:13,BB,3,232
175,2019-01-19 20:37:19,RB,13,103
175,2019-01-19 20:43:41,RB,32,107
175,2019-01-19 21:17:44,BB,254,209
175,2019-01-19 21:23:45,BB,4,208
175,2019-01-19 21:29:45,RB,3,95
175,2019-01-19 21:40:23,RB,74,93
175,2019-01-19 21:43:02,BB,3,212
175,2019-01-19 21:52:10,RB,18,101
175,2019-01-19 21:58:19,BB,32,229
175,2019-01-19 22:05:08,BB,9,221
175,2019-01-19 22:10:57,BB,4,222
175,2019-01-19 22:19:52,BB,34,205
176,2019-01-19 09:08:01,RB,67,88
176,2019-01-19 10:20:32,BB,476,243
176,2019-01-19 10:27:11,RB,7,101
176,2019-01-19 10:29:26,BB,1,218
176,2019-01-19 10:36:00,RB,24,99
176,2019-01-19 10:40:17,BB,29,218
176,2019-01-19 10:45:51,BB,7,206
176,2019-01-19 10:51:56,BB,14,217
176,2019-01-19 11:03:49,RB,86,80
176,2019-01-19 11:06:49,BB,12,232
176,2019-01-19 11:12:29,BB,10,203
176,2019-01-19 11:17:42,BB,1,226
176,2019-01-19 11:25:07,BB,1,213
176,2019-01-19 11:46:10,BB,187,227
176,2019-01-19 11:52:47,BB,2,214
176,2019-01-19 12:00:03,BB,32,215
176,2019-01-19 12:05:13,BB,1,189
176,2019-01-19 12:10:23,RB,2,85
176,2019-01-19 12:14:08,RB,23,97
176,2019-01-19 12:28:25,RB,149,75
176,2019-01-19 12:31:05,RB,6,63
176,2019-01-19 12:33:26,RB,4,66
176,2019-01-19 12:37:45,BB,32,191
176,2019-01-19 12:57:36,BB,174,204
176,2019-01-19 13:04:43,BB,29,203
176,2019-01-19 13:13:14,RB,3,82
176,2019-01-19 13:24:58,BB,118,211
176,2019-01-19 13:33:35,RB,45,98
176,2019-01-19 14:21:31,RB,279,101
176,2019-01-19 14:24:35,BB,1,221
176,2019-01-19 14:34:19,RB,34,107
176,2019-01-19 14:37:16,BB,5,229
176,2019-01-19 14:43:53,BB,1,187
176,2019-01-19 14:51:39,RB,30,95
176,2019-01-19 15:36:09,BB,434,185
176,2019-01-19 15:45:58,BB,21,202
176,2019-01-19 15:53:16,BB,26,204
176,2019-01-19 15:58:26,BB,1,227
176,2019-01-19 16:04:36,RB,17,105
176,2019-01-19 16:07:12,BB,4,217
176,2019-01-19 16:14:31,BB,3,213
176,2019-01-19 16:21:12,BB,7,245
176,2019-01-19 16:28:52,RB,8,89
176,2019-01-19 16:34:07,RB,34,104
176,2019-01-19 16:42:15,BB,76,204
176,2019-01-19 16:47:30,BB,1,227
176,2019-01-19 17:00:00,BB,96,222
176,2019-01-19 17:16:26,BB,100,221
176,2019-01-19 18:01:02,RB,462,79
176,2019-01-19 18:03:45,BB,1,223
176,2019-01-19 18:10:03,BB,8,213
176,2019-01-19 18:16:44,BB,10,187
176,2019-01-19 18:23:38,BB,17,184
176,2019-01-19 18:30:00,BB,1,171
176,2019-01-19 18:39:26,RB,52,99
176,2019-01-19 18:49:42,RB,108,103
176,2019-01-19 18:52:58,BB,7,233
176,2019-01-19 19:31:37,BB,454,206
176,2019-01-19 19:52:16,BB,195,230
176,2019-01-19 20:01:17,BB,3,226
176,2019-01-19 20:07:06,BB,10,210
176,2019-01-19 20:12:25,BB,0,219
176,2019-01-19 20:19:41,BB,8,215
176,2019-01-19 20:24:54,RB,3,111
176,2019-01-19 20:28:15,BB,17,238
176,2019-01-19 20:33:52,BB,9,213
176,2019-01-19 20:49:39,BB,139,202
176,2019-01-19 20:55:49,RB,10,103
176,2019-01-19 20:58:29,BB,4,236
176,2019-01-19 21:09:42,RB,78,79
176,2019-01-19 21:13:16,BB,17,188
176,2019-01-19 21:22:41,RB,55,79
176,2019-01-19 21:25:06,BB,2,207
176,2019-01-19 22:13:00,BB,550,207
176,2019-01-19 22:18:25,RB,5,101
176,2019-01-19 22:23:50,BB,41,204
176,2019-01-19 22:31:09,BB,31,227
176,2019-01-19 22:44:26,RB,103,81
176,2019-01-19 22:46:53,BB,103,214
176,2019-01-19 22:52:03,BB,3,179
176,2019-01-19 22:57:09,RB,3,89
