no,timestamp,type,times,amount
167,2019-01-13 12:22:49,BB,117,235
167,2019-01-13 12:38:48,RB,121,95
167,2019-01-13 12:41:22,BB,1,213
167,2019-01-13 12:46:43,BB,5,218
167,2019-01-13 13:51:39,BB,612,197
167,2019-01-13 13:57:21,BB,1,182
167,2019-01-13 14:14:45,RB,134,85
167,2019-01-13 14:18:49,BB,1,217
167,2019-01-13 14:23:56,BB,1,202
167,2019-01-13 14:29:05,RB,2,99
167,2019-01-13 14:31:27,BB,1,210
167,2019-01-13 14:36:42,BB,1,216
167,2019-01-13 14:43:46,BB,30,211
167,2019-01-13 14:49:35,BB,7,216
167,2019-01-13 14:55:39,RB,14,97
167,2019-01-13 14:58:07,BB,4,220
167,2019-01-13 15:04:53,BB,9,214
167,2019-01-13 15:10:21,RB,6,87
167,2019-01-13 15:12:36,BB,2,195
167,2019-01-13 15:18:34,BB,14,221
167,2019-01-13 15:24:02,BB,4,201
167,2019-01-13 18:07:05,BB,511,207
167,2019-01-13 18:13:00,RB,9,87
167,2019-01-13 18:16:33,BB,20,233
167,2019-01-13 18:22:52,BB,19,220
167,2019-01-13 18:28:20,BB,7,186
167,2019-01-13 19:34:57,BB,204,194
167,2019-01-13 20:33:08,RB,188,93
167,2019-01-13 20:41:40,BB,93,200
167,2019-01-13 21:00:34,BB,195,219
167,2019-01-13 21:10:14,RB,30,107
167,2019-01-13 21:13:29,BB,16,180
167,2019-01-13 21:18:53,RB,3,91
167,2019-01-13 22:37:29,RB,103,84
168,2019-01-13 10:10:54,BB,383,239
168,2019-01-13 10:16:55,BB,10,215
168,2019-01-13 10:28:09,BB,59,206
168,2019-01-13 10:52:49,BB,234,205
168,2019-01-13 10:59:32,RB,8,99
168,2019-01-13 11:06:44,RB,69,103
168,2019-01-13 11:26:17,BB,215,217
168,2019-01-13 11:56:03,RB,293,83
168,2019-01-13 12:07:08,BB,104,196
168,2019-01-13 12:18:03,BB,82,217
168,2019-01-13 12:26:13,RB,41,91
168,2019-01-13 12:42:13,RB,163,111
168,2019-01-13 13:02:22,RB,209,97
168,2019-01-13 13:04:52,RB,6,93
168,2019-01-13 13:20:49,RB,185,92
168,2019-01-13 13:35:30,BB,140,235
168,2019-01-13 13:46:23,BB,68,195
168,2019-01-13 13:52:30,BB,8,194
168,2019-01-13 13:58:49,RB,2,96
168,2019-01-13 14:03:16,BB,34,223
168,2019-01-13 14:42:55,RB,407,89
168,2019-01-13 14:45:59,BB,13,219
168,2019-01-13 14:51:21,RB,7,80
168,2019-01-13 15:24:08,RB,393,101
168,2019-01-13 16:44:43,RB,720,111
168,2019-01-13 16:49:08,RB,35,93
168,2019-01-13 17:34:42,BB,340,218
168,2019-01-13 17:40:04,BB,6,215
168,2019-01-13 17:46:35,RB,22,87
168,2019-01-13 17:48:53,BB,3,213
168,2019-01-13 17:54:42,RB,12,85
168,2019-01-13 17:57:36,BB,12,186
168,2019-01-13 18:07:47,BB,74,211
168,2019-01-13 18:13:15,BB,7,202
168,2019-01-13 18:18:27,RB,4,99
168,2019-01-13 18:21:01,RB,6,105
168,2019-01-13 18:23:34,BB,7,181
168,2019-01-13 18:32:21,BB,4,215
168,2019-01-13 18:38:37,BB,1,215
168,2019-01-13 18:43:49,BB,4,235
168,2019-01-13 20:01:19,BB,368,236
168,2019-01-13 22:43:42,BB,541,191
169,2019-01-13 11:04:53,BB,480,211
169,2019-01-13 11:12:51,RB,33,79
169,2019-01-13 11:31:20,RB,148,99
169,2019-01-13 11:34:24,RB,10,107
169,2019-01-13 11:37:12,BB,3,209
169,2019-01-13 11:42:28,BB,1,232
169,2019-01-13 11:48:14,BB,11,222
169,2019-01-13 11:53:45,RB,6,75
169,2019-01-13 11:56:30,BB,8,214
169,2019-01-13 12:01:37,BB,1,205
169,2019-01-13 12:07:02,BB,5,210
169,2019-01-13 12:13:14,RB,8,97
169,2019-01-13 13:20:25,RB,475,93
169,2019-01-13 13:31:09,BB,107,210
169,2019-01-13 13:37:15,RB,13,89
169,2019-01-13 13:40:01,BB,7,209
169,2019-01-13 14:10:11,BB,280,197
169,2019-01-13 14:16:03,BB,11,191
169,2019-01-13 14:43:01,RB,287,99
169,2019-01-13 14:55:57,RB,143,95
169,2019-01-13 14:58:25,BB,3,205
169,2019-01-13 15:03:44,BB,2,232
169,2019-01-13 15:19:40,BB,123,218
169,2019-01-13 15:25:38,BB,9,225
169,2019-01-13 15:32:57,BB,23,229
169,2019-01-13 15:39:13,BB,10,194
169,2019-01-13 15:45:26,BB,13,209
169,2019-01-13 15:52:24,BB,21,221
169,2019-01-13 15:58:25,BB,1,240
169,2019-01-13 16:04:25,BB,8,205
169,2019-01-13 16:11:23,BB,15,211
169,2019-01-13 16:17:15,RB,4,76
169,2019-01-13 16:19:31,BB,1,195
169,2019-01-13 16:25:32,RB,4,83
169,2019-01-13 16:28:50,BB,16,215
169,2019-01-13 18:18:18,BB,372,252
169,2019-01-13 18:44:20,BB,263,200
169,2019-01-13 19:53:00,BB,374,236
169,2019-01-13 20:00:49,BB,15,239
169,2019-01-13 20:08:26,BB,12,212
169,2019-01-13 20:15:54,BB,5,224
169,2019-01-13 20:22:58,RB,3,91
169,2019-01-13 20:26:58,BB,7,228
169,2019-01-13 20:37:53,BB,23,207
169,2019-01-13 20:44:02,BB,3,194
170,2019-01-13 09:08:08,BB,17,219
170,2019-01-13 09:18:16,RB,44,85
170,2019-01-13 09:23:32,BB,32,207
170,2019-01-13 09:30:12,RB,8,86
170,2019-01-13 09:35:01,BB,1,192
170,2019-01-13 09:41:20,BB,1,201
170,2019-01-13 09:47:39,RB,6,85
170,2019-01-13 10:04:02,BB,153,201
170,2019-01-13 10:10:03,BB,1,193
170,2019-01-13 10:18:43,BB,1,185
170,2019-01-13 10:28:24,BB,51,233
170,2019-01-13 10:35:46,BB,1,219
170,2019-01-13 10:41:44,BB,2,194
170,2019-01-13 10:55:46,RB,80,93
170,2019-01-13 11:03:22,BB,60,209
170,2019-01-13 11:09:38,BB,1,191
170,2019-01-13 11:15:54,RB,5,87
170,2019-01-13 11:18:39,BB,3,239
170,2019-01-13 11:26:11,BB,7,170
170,2019-01-13 11:36:42,BB,1,241
170,2019-01-13 11:43:31,BB,9,219
170,2019-01-13 11:50:35,RB,3,89
170,2019-01-13 12:18:00,RB,287,85
170,2019-01-13 12:35:48,RB,174,100
170,2019-01-13 12:38:36,RB,3,88
170,2019-01-13 12:41:34,RB,1,83
170,2019-01-13 12:52:08,BB,104,229
170,2019-01-13 12:59:03,BB,16,206
170,2019-01-13 13:05:58,BB,1,217
170,2019-01-13 13:12:36,BB,10,198
170,2019-01-13 13:21:19,RB,30,100
170,2019-01-13 14:11:27,RB,186,97
170,2019-01-13 14:14:45,RB,11,93
170,2019-01-13 15:36:06,RB,635,92
170,2019-01-13 15:53:30,BB,174,186
170,2019-01-13 15:59:31,BB,2,212
170,2019-01-13 16:05:26,RB,7,107
170,2019-01-13 16:10:11,BB,31,182
170,2019-01-13 16:16:06,BB,1,217
170,2019-01-13 16:22:13,BB,10,193
170,2019-01-13 16:31:39,BB,4,211
170,2019-01-13 16:37:42,BB,2,224
170,2019-01-13 16:43:55,BB,13,229
170,2019-01-13 16:49:50,BB,5,204
170,2019-01-13 16:55:21,BB,2,204
170,2019-01-13 17:05:04,BB,1,219
170,2019-01-13 17:10:56,BB,4,205
170,2019-01-13 17:16:45,RB,5,96
170,2019-01-13 17:19:34,BB,5,205
170,2019-01-13 17:25:47,RB,12,107
170,2019-01-13 17:31:39,RB,40,109
170,2019-01-13 17:34:12,RB,3,89
170,2019-01-13 17:37:18,BB,10,212
170,2019-01-13 17:42:31,BB,1,185
170,2019-01-13 17:48:29,RB,11,89
170,2019-01-13 17:51:08,RB,3,101
170,2019-01-13 17:53:51,BB,3,219
170,2019-01-13 18:00:13,BB,13,199
170,2019-01-13 18:37:30,BB,295,174
170,2019-01-13 20:07:08,BB,325,199
170,2019-01-13 20:22:10,BB,134,218
170,2019-01-13 20:28:50,BB,18,188
170,2019-01-13 20:35:30,BB,20,214
170,2019-01-13 20:45:27,RB,66,88
171,2019-01-13 10:04:32,BB,383,216
171,2019-01-13 10:13:18,RB,8,77
171,2019-01-13 10:16:04,BB,9,217
171,2019-01-13 10:22:47,BB,7,197
171,2019-01-13 10:29:33,RB,12,79
171,2019-01-13 10:32:10,RB,6,70
171,2019-01-13 10:37:52,BB,42,221
171,2019-01-13 11:11:11,BB,306,211
171,2019-01-13 11:31:51,RB,176,90
171,2019-01-13 11:34:12,BB,1,191
171,2019-01-13 11:39:25,BB,2,212
171,2019-01-13 11:51:23,RB,73,95
171,2019-01-13 12:18:06,BB,275,235
171,2019-01-13 12:31:41,BB,72,200
171,2019-01-13 12:37:30,BB,11,204
171,2019-01-13 12:43:22,BB,10,214
171,2019-01-13 13:03:07,RB,156,85
171,2019-01-13 13:05:49,BB,8,229
171,2019-01-13 13:13:36,RB,11,92
171,2019-01-13 13:17:15,BB,21,221
171,2019-01-13 13:52:12,RB,336,94
171,2019-01-13 13:55:03,BB,10,192
171,2019-01-13 14:00:10,BB,2,221
171,2019-01-13 14:05:50,BB,9,192
171,2019-01-13 14:12:09,BB,5,227
171,2019-01-13 14:18:19,BB,13,220
171,2019-01-13 14:24:41,RB,7,92
171,2019-01-13 14:27:14,BB,6,215
171,2019-01-13 14:57:03,BB,292,206
171,2019-01-13 15:04:53,RB,36,107
171,2019-01-13 15:14:00,RB,85,97
171,2019-01-13 15:16:15,BB,1,185
171,2019-01-13 15:22:19,BB,14,201
171,2019-01-13 15:28:14,BB,1,236
171,2019-01-13 15:36:00,BB,1,184
171,2019-01-13 15:42:13,RB,17,88
171,2019-01-13 15:44:32,BB,1,231
171,2019-01-13 15:55:24,RB,63,95
171,2019-01-13 16:04:53,BB,91,224
171,2019-01-13 16:10:08,BB,4,204
171,2019-01-13 16:15:57,RB,11,94
171,2019-01-13 16:18:39,RB,6,103
171,2019-01-13 16:21:34,RB,2,89
171,2019-01-13 16:41:04,RB,187,80
171,2019-01-13 16:45:38,BB,26,210
171,2019-01-13 16:52:09,BB,15,230
171,2019-01-13 16:57:42,BB,2,211
171,2019-01-13 17:05:38,BB,22,220
171,2019-01-13 17:10:47,BB,2,217
171,2019-01-13 17:17:28,BB,10,203
171,2019-01-13 17:24:20,BB,2,179
171,2019-01-13 17:31:18,BB,6,235
171,2019-01-13 17:37:09,BB,6,228
171,2019-01-13 17:43:52,RB,11,85
171,2019-01-13 17:46:08,BB,1,215
171,2019-01-13 17:52:57,RB,13,84
171,2019-01-13 17:55:15,BB,2,235
171,2019-01-13 18:01:52,BB,20,200
171,2019-01-13 18:10:26,BB,32,206
171,2019-01-13 18:15:57,BB,6,231
171,2019-01-13 18:22:22,BB,8,207
171,2019-01-13 18:27:44,BB,3,199
171,2019-01-13 18:44:38,BB,124,213
171,2019-01-13 19:08:56,BB,133,177
171,2019-01-13 20:48:51,RB,796,95
171,2019-01-13 20:57:03,BB,73,225
171,2019-01-13 21:24:57,RB,237,76
171,2019-01-13 21:52:52,BB,327,222
171,2019-01-13 21:58:26,BB,1,219
171,2019-01-13 22:04:02,BB,3,219
171,2019-01-13 22:10:21,BB,7,205
171,2019-01-13 22:16:10,BB,3,189
171,2019-01-13 22:23:05,BB,17,223
171,2019-01-13 22:29:18,BB,3,214
171,2019-01-13 22:36:53,RB,11,115
171,2019-01-13 22:40:41,RB,15,86
171,2019-01-13 22:43:11,BB,1,219
171,2019-01-13 22:50:34,BB,9,214
171,2019-01-13 22:56:34,BB,1,188
171,2019-01-13 23:03:45,BB,27,207
171,2019-01-13 23:10:04,BB,6,223
171,2019-01-13 23:17:17,BB,12,208
172,2019-01-13 09:22:29,BB,162,236
172,2019-01-13 09:28:00,BB,3,236
172,2019-01-13 09:33:19,BB,1,200
172,2019-01-13 09:41:29,BB,29,219
172,2019-01-13 09:48:18,BB,16,223
172,2019-01-13 09:59:22,BB,66,225
172,2019-01-13 10:51:27,RB,528,81
172,2019-01-13 11:17:36,RB,304,101
172,2019-01-13 12:44:25,RB,933,89
172,2019-01-13 12:47:19,BB,1,184
172,2019-01-13 13:17:30,BB,314,233
172,2019-01-13 13:22:55,BB,3,204
172,2019-01-13 13:28:20,BB,1,223
172,2019-01-13 15:01:55,RB,974,105
172,2019-01-13 15:22:34,BB,234,213
172,2019-01-13 15:27:38,BB,1,207
172,2019-01-13 16:03:31,RB,349,99
172,2019-01-13 16:30:02,RB,221,81
172,2019-01-13 16:41:43,RB,117,91
172,2019-01-13 16:56:18,RB,162,79
172,2019-01-13 16:58:45,BB,3,223
172,2019-01-13 17:05:28,BB,1,226
172,2019-01-13 17:25:59,BB,118,205
172,2019-01-13 17:31:30,RB,8,85
172,2019-01-13 17:35:09,BB,1,215
172,2019-01-13 17:40:40,BB,1,227
172,2019-01-13 17:46:14,BB,2,219
172,2019-01-13 17:51:36,RB,3,79
172,2019-01-13 17:54:00,BB,4,215
172,2019-01-13 17:59:19,BB,2,206
172,2019-01-13 18:04:43,BB,6,187
172,2019-01-13 18:10:08,BB,0,227
172,2019-01-13 18:29:17,RB,196,89
172,2019-01-13 18:39:52,BB,91,228
172,2019-01-13 19:59:52,RB,318,107
173,2019-01-13 09:05:06,BB,26,194
173,2019-01-13 09:13:31,RB,47,84
173,2019-01-13 09:33:13,BB,232,213
173,2019-01-13 09:38:34,BB,6,225
173,2019-01-13 09:43:44,BB,3,218
173,2019-01-13 09:49:21,RB,7,97
173,2019-01-13 09:51:36,BB,2,193
173,2019-01-13 10:02:38,BB,84,229
173,2019-01-13 10:08:12,BB,3,211
173,2019-01-13 10:13:27,RB,3,102
173,2019-01-13 10:15:40,BB,0,209
173,2019-01-13 10:23:11,RB,26,103
173,2019-01-13 10:29:54,BB,32,218
173,2019-01-13 11:05:35,BB,390,213
173,2019-01-13 11:10:53,RB,3,89
173,2019-01-13 11:13:12,BB,1,225
173,2019-01-13 11:18:52,RB,7,86
173,2019-01-13 11:21:49,BB,1,208
173,2019-01-13 11:27:47,BB,4,192
173,2019-01-13 11:34:39,BB,26,241
173,2019-01-13 11:44:49,RB,69,83
173,2019-01-13 11:52:17,RB,75,92
173,2019-01-13 11:58:24,BB,38,207
173,2019-01-13 12:04:31,BB,1,211
173,2019-01-13 12:11:35,RB,13,79
173,2019-01-13 12:14:36,BB,6,233
173,2019-01-13 12:21:46,BB,22,235
173,2019-01-13 12:36:09,RB,86,91
173,2019-01-13 12:39:39,BB,7,216
173,2019-01-13 12:55:42,RB,104,93
173,2019-01-13 13:24:59,BB,339,215
173,2019-01-13 13:30:33,BB,9,193
173,2019-01-13 13:38:40,BB,5,188
173,2019-01-13 13:44:38,BB,10,219
173,2019-01-13 13:52:36,BB,38,206
173,2019-01-13 14:03:34,BB,82,217
173,2019-01-13 14:16:06,RB,107,89
173,2019-01-13 14:23:04,RB,67,89
173,2019-01-13 14:25:29,RB,4,75
173,2019-01-13 14:27:47,RB,3,93
173,2019-01-13 14:32:06,BB,32,211
173,2019-01-13 14:38:34,BB,21,191
173,2019-01-13 14:43:58,RB,6,100
173,2019-01-13 14:47:32,BB,21,225
173,2019-01-13 14:55:48,BB,48,214
173,2019-01-13 15:01:10,BB,1,163
173,2019-01-13 15:17:52,BB,168,192
173,2019-01-13 16:17:57,BB,557,224
173,2019-01-13 16:39:07,BB,223,196
173,2019-01-13 16:44:37,BB,5,215
173,2019-01-13 16:51:17,BB,8,239
173,2019-01-13 16:58:15,RB,24,93
173,2019-01-13 17:05:25,RB,56,94
173,2019-01-13 17:07:53,BB,4,221
173,2019-01-13 17:14:30,BB,20,236
173,2019-01-13 17:19:46,BB,1,211
173,2019-01-13 17:26:14,BB,19,243
173,2019-01-13 17:31:27,BB,1,207
173,2019-01-13 17:36:36,BB,1,233
173,2019-01-13 17:41:40,BB,1,206
173,2019-01-13 17:48:11,BB,1,220
173,2019-01-13 17:53:36,RB,2,115
173,2019-01-13 17:56:06,BB,4,233
173,2019-01-13 18:13:57,RB,176,92
173,2019-01-13 18:16:18,RB,2,90
173,2019-01-13 18:19:37,RB,16,111
173,2019-01-13 18:22:07,BB,3,238
173,2019-01-13 18:27:32,RB,2,90
173,2019-01-13 18:29:47,BB,1,199
173,2019-01-13 18:35:57,BB,14,190
173,2019-01-13 18:41:13,BB,1,236
173,2019-01-13 18:48:20,BB,27,206
173,2019-01-13 19:15:24,BB,1,215
173,2019-01-13 19:21:01,RB,7,87
173,2019-01-13 19:23:37,BB,6,220
173,2019-01-13 20:14:42,BB,483,237
173,2019-01-13 20:37:13,RB,230,101
173,2019-01-13 21:27:00,BB,329,220
173,2019-01-13 21:32:37,BB,8,215
173,2019-01-13 22:08:39,RB,149,83
174,2019-01-13 09:03:41,RB,5,72
174,2019-01-13 09:12:43,BB,72,214
174,2019-01-13 09:18:07,BB,4,209
174,2019-01-13 09:23:56,RB,9,95
174,2019-01-13 09:31:46,RB,76,75
174,2019-01-13 09:38:01,RB,50,85
174,2019-01-13 09:54:52,BB,184,215
174,2019-01-13 10:42:56,RB,507,89
174,2019-01-13 10:48:03,BB,41,194
174,2019-01-13 10:55:43,BB,20,204
174,2019-01-13 11:19:22,BB,221,195
174,2019-01-13 11:24:47,BB,2,231
174,2019-01-13 11:31:57,BB,6,182
174,2019-01-13 11:37:30,BB,1,204
174,2019-01-13 11:45:22,BB,2,217
174,2019-01-13 11:52:35,RB,16,86
174,2019-01-13 11:56:51,BB,12,176
174,2019-01-13 12:02:31,BB,1,249
174,2019-01-13 12:08:26,BB,5,227
174,2019-01-13 12:14:57,BB,0,205
174,2019-01-13 12:20:16,BB,1,200
174,2019-01-13 12:30:53,BB,73,195
174,2019-01-13 12:40:49,BB,56,209
174,2019-01-13 12:46:22,BB,4,183
174,2019-01-13 12:51:59,BB,2,221
174,2019-01-13 12:58:18,BB,13,192
174,2019-01-13 13:20:40,BB,166,201
174,2019-01-13 13:30:12,BB,50,201
174,2019-01-13 13:36:24,RB,15,91
174,2019-01-13 13:40:55,BB,23,220
174,2019-01-13 14:00:49,RB,170,105
174,2019-01-13 14:25:32,BB,252,198
174,2019-01-13 14:31:06,BB,4,226
174,2019-01-13 14:36:21,BB,1,211
174,2019-01-13 15:34:18,BB,479,208
174,2019-01-13 15:45:32,BB,56,221
174,2019-01-13 15:52:24,RB,15,82
174,2019-01-13 16:01:25,BB,81,221
174,2019-01-13 16:07:17,RB,3,78
174,2019-01-13 16:10:17,BB,1,218
174,2019-01-13 16:22:10,BB,81,185
174,2019-01-13 16:49:02,RB,261,83
174,2019-01-13 16:53:36,RB,24,100
174,2019-01-13 17:03:10,RB,93,81
174,2019-01-13 17:07:47,BB,31,222
174,2019-01-13 17:18:04,BB,60,191
174,2019-01-13 17:28:26,RB,61,101
174,2019-01-13 17:30:48,RB,1,100
174,2019-01-13 17:33:24,BB,2,215
174,2019-01-13 17:51:05,RB,151,76
174,2019-01-13 17:55:15,RB,21,96
174,2019-01-13 18:00:58,BB,42,207
174,2019-01-13 18:10:59,BB,58,228
174,2019-01-13 18:39:43,RB,227,92
174,2019-01-13 18:42:43,RB,12,79
174,2019-01-13 18:45:23,BB,3,226
174,2019-01-13 18:51:30,RB,5,92
174,2019-01-13 18:53:48,BB,2,206
174,2019-01-13 19:06:47,BB,102,226
174,2019-01-13 19:16:33,BB,58,205
174,2019-01-13 19:21:58,BB,2,211
174,2019-01-13 20:59:04,BB,407,209
175,2019-01-13 09:03:35,RB,1,100
175,2019-01-13 09:06:13,BB,4,217
175,2019-01-13 09:11:51,BB,4,207
175,2019-01-13 09:17:46,BB,10,199
175,2019-01-13 09:28:36,BB,64,216
175,2019-01-13 09:35:01,BB,1,213
175,2019-01-13 09:51:42,RB,136,95
175,2019-01-13 10:31:58,BB,380,236
175,2019-01-13 10:38:55,BB,21,225
175,2019-01-13 10:44:17,BB,1,181
175,2019-01-13 10:49:42,BB,1,202
175,2019-01-13 10:56:04,BB,3,211
175,2019-01-13 11:01:51,BB,9,239
175,2019-01-13 11:07:26,RB,3,92
175,2019-01-13 11:09:50,BB,1,217
175,2019-01-13 11:32:57,RB,183,97
175,2019-01-13 11:35:12,BB,1,194
175,2019-01-13 11:40:58,BB,5,201
175,2019-01-13 11:52:41,BB,76,189
175,2019-01-13 12:04:31,BB,78,215
175,2019-01-13 12:17:03,RB,84,91
175,2019-01-13 12:20:00,RB,11,77
175,2019-01-13 12:22:28,RB,4,94
175,2019-01-13 12:24:55,BB,3,203
175,2019-01-13 12:30:35,BB,3,214
175,2019-01-13 12:35:54,BB,1,213
175,2019-01-13 12:51:23,BB,115,239
175,2019-01-13 13:14:45,BB,192,200
175,2019-01-13 13:38:13,RB,148,99
175,2019-01-13 13:40:55,BB,6,199
175,2019-01-13 13:48:08,RB,23,98
175,2019-01-13 13:50:38,BB,3,232
175,2019-01-13 13:57:00,BB,15,200
175,2019-01-13 14:08:02,BB,59,211
175,2019-01-13 14:13:33,RB,4,84
175,2019-01-13 14:16:21,BB,7,235
175,2019-01-13 14:22:16,BB,8,213
175,2019-01-13 16:11:56,BB,484,214
175,2019-01-13 16:24:04,RB,46,100
175,2019-01-13 16:38:52,RB,78,103
175,2019-01-13 17:22:43,BB,204,218
175,2019-01-13 17:28:08,BB,2,192
175,2019-01-13 17:53:09,RB,119,85
175,2019-01-13 18:03:16,BB,65,213
175,2019-01-13 18:50:26,BB,377,208
175,2019-01-13 18:55:51,BB,1,217
175,2019-01-13 19:04:10,BB,1,212
175,2019-01-13 19:10:35,BB,18,226
175,2019-01-13 19:16:51,BB,14,229
175,2019-01-13 19:41:04,BB,185,179
175,2019-01-13 19:46:56,BB,13,219
175,2019-01-13 19:52:45,BB,14,205
175,2019-01-13 19:58:03,RB,4,96
175,2019-01-13 20:00:16,BB,2,220
175,2019-01-13 20:05:22,BB,1,211
175,2019-01-13 20:10:26,BB,1,207
175,2019-01-13 20:18:15,RB,40,93
175,2019-01-13 20:27:04,RB,70,76
175,2019-01-13 20:30:05,RB,4,100
175,2019-01-13 20:41:58,BB,93,196
175,2019-01-13 20:55:11,BB,77,175
175,2019-01-13 21:49:12,RB,373,70
175,2019-01-13 21:59:23,RB,49,99
175,2019-01-13 22:03:50,BB,34,215
175,2019-01-13 22:50:00,BB,207,232
176,2019-01-13 09:09:18,BB,83,199
176,2019-01-13 09:14:37,BB,4,223
176,2019-01-13 09:19:41,BB,1,219
176,2019-01-13 09:25:18,BB,1,227
176,2019-01-13 09:32:19,BB,27,194
176,2019-01-13 10:48:36,BB,933,207
176,2019-01-13 11:35:42,BB,518,227
176,2019-01-13 11:41:01,BB,5,194
176,2019-01-13 11:47:17,BB,1,194
176,2019-01-13 11:52:20,BB,1,209
176,2019-01-13 11:57:57,BB,10,221
176,2019-01-13 12:03:04,RB,1,93
176,2019-01-13 12:26:10,RB,260,96
176,2019-01-13 12:32:41,BB,63,192
176,2019-01-13 13:53:09,RB,1005,67
176,2019-01-13 15:13:33,BB,1006,219
176,2019-01-13 15:20:43,BB,29,229
176,2019-01-13 15:26:32,BB,12,217
176,2019-01-13 15:32:09,BB,9,223
176,2019-01-13 15:37:30,RB,6,107
176,2019-01-13 15:40:13,RB,9,93
176,2019-01-13 15:42:34,RB,3,85
176,2019-01-13 15:51:42,RB,96,85
176,2019-01-13 15:54:54,RB,16,105
176,2019-01-13 16:04:31,RB,2,71
176,2019-01-13 16:07:59,BB,18,180
176,2019-01-13 16:17:09,RB,60,97
176,2019-01-13 16:37:45,BB,254,219
176,2019-01-13 16:45:13,BB,35,228
176,2019-01-13 16:50:50,BB,8,216
176,2019-01-13 16:57:03,BB,13,206
176,2019-01-13 17:02:46,BB,9,216
176,2019-01-13 17:07:56,RB,2,82
176,2019-01-13 18:04:16,BB,733,225
176,2019-01-13 18:25:53,RB,231,107
176,2019-01-13 18:29:56,BB,26,178
176,2019-01-13 19:41:49,BB,541,213
176,2019-01-13 20:35:33,BB,259,215
176,2019-01-13 20:43:17,BB,27,232
176,2019-01-13 20:52:16,BB,56,219
176,2019-01-13 20:59:16,BB,24,209
176,2019-01-13 21:08:31,BB,59,218
176,2019-01-13 22:52:40,RB,472,103
176,2019-01-13 22:57:14,RB,32,93
176,2019-01-13 22:59:50,BB,4,224
176,2019-01-13 23:05:45,BB,1,229
176,2019-01-13 23:31:07,RB,122,87
