no,timestamp,type,times,amount
172,2019-01-28 17:47:04,BB,0,235
172,2019-01-28 17:53:05,BB,1,228
172,2019-01-28 17:59:15,BB,1,213
172,2019-01-28 18:05:25,RB,11,85
172,2019-01-28 18:30:35,BB,236,200
172,2019-01-28 18:35:57,BB,1,230
172,2019-01-28 18:42:19,BB,16,209
172,2019-01-28 18:48:09,RB,3,95
172,2019-01-28 18:51:19,BB,10,189
172,2019-01-28 19:00:57,BB,52,176
172,2019-01-28 19:42:50,RB,357,92
172,2019-01-28 19:45:03,BB,1,215
172,2019-01-28 19:59:08,BB,75,186
172,2019-01-28 20:04:57,BB,12,194
172,2019-01-28 21:04:31,BB,319,221
172,2019-01-28 21:16:33,RB,91,83
172,2019-01-28 21:18:57,BB,2,220
173,2019-01-28 14:13:41,BB,402,199
173,2019-01-28 14:19:54,RB,16,96
173,2019-01-28 14:23:54,BB,23,196
173,2019-01-28 14:37:02,RB,73,109
173,2019-01-28 14:39:53,BB,9,189
173,2019-01-28 14:45:51,BB,8,226
173,2019-01-28 14:52:37,BB,9,210
173,2019-01-28 14:59:26,RB,16,98
173,2019-01-28 15:02:42,BB,10,202
173,2019-01-28 15:09:28,BB,5,201
173,2019-01-28 15:34:40,BB,182,210
173,2019-01-28 20:06:36,BB,823,202
173,2019-01-28 20:32:02,RB,229,95
173,2019-01-28 20:34:18,BB,1,189
173,2019-01-28 20:42:16,RB,19,103
173,2019-01-28 20:46:53,BB,29,204
173,2019-01-28 22:05:37,RB,552,100
174,2019-01-28 10:55:11,BB,398,216
174,2019-01-28 11:14:44,BB,128,226
174,2019-01-28 11:20:06,BB,1,239
174,2019-01-28 11:25:49,BB,1,215
174,2019-01-28 11:33:20,BB,21,197
174,2019-01-28 11:38:36,BB,1,209
174,2019-01-28 15:35:40,RB,1012,96
174,2019-01-28 19:22:24,BB,884,223
174,2019-01-28 19:39:11,BB,136,259
174,2019-01-28 19:52:22,BB,100,175
174,2019-01-28 19:58:02,BB,2,186
174,2019-01-28 20:03:47,BB,1,220
174,2019-01-28 21:00:46,RB,493,86
174,2019-01-28 21:08:17,RB,64,95
174,2019-01-28 21:13:21,BB,40,208
175,2019-01-28 11:22:00,RB,91,95
175,2019-01-28 11:24:25,RB,2,74
175,2019-01-28 11:27:16,BB,4,228
175,2019-01-28 11:33:17,BB,4,189
175,2019-01-28 11:39:06,BB,6,232
175,2019-01-28 13:18:41,BB,525,229
175,2019-01-28 13:25:33,BB,1,213
175,2019-01-28 13:32:40,RB,1,101
175,2019-01-28 13:35:35,BB,1,216
175,2019-01-28 13:43:15,BB,26,184
175,2019-01-28 16:14:24,BB,721,185
175,2019-01-28 16:21:23,BB,29,222
175,2019-01-28 16:52:01,RB,342,86
175,2019-01-28 16:55:24,BB,1,221
175,2019-01-28 17:02:13,BB,14,201
175,2019-01-28 17:08:50,RB,24,87
175,2019-01-28 17:11:05,BB,1,218
175,2019-01-28 17:16:21,BB,3,233
175,2019-01-28 17:32:17,BB,154,217
175,2019-01-28 17:37:39,BB,5,196
175,2019-01-28 17:43:07,BB,6,208
175,2019-01-28 17:48:22,BB,3,225
175,2019-01-28 17:53:53,BB,7,221
175,2019-01-28 17:59:18,BB,4,188
175,2019-01-28 18:05:07,BB,11,196
175,2019-01-28 18:10:32,BB,5,226
175,2019-01-28 18:16:06,BB,8,234
175,2019-01-28 18:23:07,BB,2,196
175,2019-01-28 18:29:35,BB,20,232
175,2019-01-28 18:37:24,RB,39,98
175,2019-01-28 18:40:15,BB,10,217
175,2019-01-28 18:45:26,RB,3,91
175,2019-01-28 18:49:07,BB,22,227
175,2019-01-28 19:00:27,BB,86,207
175,2019-01-28 19:06:24,BB,15,203
175,2019-01-28 19:12:28,RB,14,93
175,2019-01-28 19:21:51,RB,98,85
175,2019-01-28 20:02:26,RB,516,111
175,2019-01-28 20:31:41,BB,326,207
175,2019-01-28 20:36:48,BB,1,212
175,2019-01-28 20:42:34,BB,12,236
175,2019-01-28 20:47:59,BB,0,193
175,2019-01-28 20:56:15,BB,1,229
175,2019-01-28 21:01:49,RB,5,111
175,2019-01-28 21:06:52,BB,42,193
175,2019-01-28 21:30:50,BB,259,209
175,2019-01-28 21:36:48,RB,13,105
175,2019-01-28 21:51:47,BB,180,196
175,2019-01-28 21:56:57,BB,1,225
175,2019-01-28 22:03:01,RB,15,75
175,2019-01-28 22:05:28,RB,5,107
175,2019-01-28 22:11:27,BB,51,206
176,2019-01-28 09:26:07,BB,41,174
176,2019-01-28 10:02:18,RB,339,93
176,2019-01-28 10:05:16,BB,13,197
176,2019-01-28 10:14:04,BB,54,223
176,2019-01-28 10:37:09,RB,233,107
176,2019-01-28 10:45:26,RB,83,97
176,2019-01-28 10:50:17,BB,40,240
176,2019-01-28 10:55:20,BB,0,197
176,2019-01-28 11:00:33,BB,3,204
176,2019-01-28 11:05:43,BB,3,175
176,2019-01-28 11:11:11,RB,7,83
176,2019-01-28 12:06:01,BB,420,209
176,2019-01-28 12:25:31,RB,196,96
176,2019-01-28 12:37:38,RB,139,92
176,2019-01-28 13:55:32,RB,1026,92
176,2019-01-28 14:47:28,BB,480,205
176,2019-01-28 14:53:43,BB,1,239
176,2019-01-28 15:39:59,BB,313,204
176,2019-01-28 15:46:03,RB,8,74
176,2019-01-28 15:48:57,RB,10,85
176,2019-01-28 15:51:22,BB,3,224
176,2019-01-28 15:57:23,BB,8,208
176,2019-01-28 16:03:54,BB,13,214
176,2019-01-28 16:10:18,RB,17,91
176,2019-01-28 16:13:36,BB,14,213
176,2019-01-28 16:19:37,BB,5,205
176,2019-01-28 16:25:05,BB,1,219
176,2019-01-28 16:30:27,BB,1,183
176,2019-01-28 16:35:43,BB,1,194
176,2019-01-28 17:27:25,RB,400,99
176,2019-01-28 17:57:09,RB,358,75
176,2019-01-28 18:28:47,RB,255,83
176,2019-01-28 18:46:44,BB,219,202
176,2019-01-28 18:52:13,BB,7,236
176,2019-01-28 18:58:26,BB,11,195
176,2019-01-28 19:04:15,BB,9,232
176,2019-01-28 19:10:07,BB,4,205
176,2019-01-28 19:15:44,BB,3,218
176,2019-01-28 19:21:12,BB,3,224
176,2019-01-28 19:26:37,RB,2,76
176,2019-01-28 19:42:41,BB,183,195
176,2019-01-28 20:23:43,BB,468,193
176,2019-01-28 20:29:47,BB,14,220
176,2019-01-28 20:35:06,BB,2,239
176,2019-01-28 20:40:55,RB,7,76
176,2019-01-28 20:43:25,BB,4,208
176,2019-01-28 20:50:47,RB,32,104
176,2019-01-28 20:53:03,BB,1,197
176,2019-01-28 20:58:24,BB,2,227
176,2019-01-28 21:09:20,RB,78,97
176,2019-01-28 21:32:05,BB,247,214
176,2019-01-28 21:38:03,BB,11,216
176,2019-01-28 21:43:22,BB,2,220
176,2019-01-28 21:49:08,BB,9,206
176,2019-01-28 21:55:18,RB,15,89
176,2019-01-28 21:57:36,BB,1,203
176,2019-01-28 22:12:34,BB,135,214
