no,timestamp,type,times,amount
176,2019-01-23 20:20:37,BB,96,224
176,2019-01-23 20:26:02,BB,5,230
176,2019-01-23 20:52:33,BB,177,204
176,2019-01-23 20:57:48,BB,0,226
176,2019-01-23 21:05:37,BB,30,201
176,2019-01-23 21:11:20,BB,8,190
176,2019-01-23 21:17:00,RB,5,90
176,2019-01-23 21:19:15,RB,2,81
176,2019-01-23 21:25:40,BB,61,227
176,2019-01-23 21:31:05,BB,6,193
176,2019-01-23 21:36:18,BB,1,215
176,2019-01-23 21:41:46,BB,5,198
176,2019-01-23 21:47:50,RB,14,103
176,2019-01-23 21:59:46,RB,136,95
176,2019-01-23 22:02:16,BB,5,195
176,2019-01-23 22:08:56,BB,23,223
176,2019-01-23 22:14:45,BB,8,195
176,2019-01-23 22:19:55,BB,2,226
176,2019-01-23 22:40:19,BB,190,220
176,2019-01-23 22:46:32,BB,18,200
176,2019-01-23 22:52:00,BB,6,201
