no,timestamp,type,times,amount
172,2019-01-25 19:05:15,BB,161,208
172,2019-01-25 19:11:22,BB,17,177
172,2019-01-25 19:16:49,RB,2,87
172,2019-01-25 19:19:14,RB,4,103
172,2019-01-25 19:21:30,BB,3,196
172,2019-01-25 19:26:46,BB,2,205
172,2019-01-25 19:31:59,BB,3,218
172,2019-01-25 19:44:25,RB,91,69
172,2019-01-25 20:49:33,RB,286,81
172,2019-01-25 21:24:07,BB,212,210
172,2019-01-25 21:39:15,BB,103,229
172,2019-01-25 21:44:28,RB,3,75
172,2019-01-25 21:47:46,RB,14,85
172,2019-01-25 21:50:20,BB,6,205
172,2019-01-25 21:55:35,BB,2,222
172,2019-01-25 22:00:57,BB,0,205
172,2019-01-25 22:07:40,BB,24,217
172,2019-01-25 22:13:41,BB,14,227
172,2019-01-25 22:19:53,RB,2,88
173,2019-01-25 10:10:27,BB,338,213
173,2019-01-25 10:48:35,BB,106,220
173,2019-01-25 10:53:59,BB,1,202
173,2019-01-25 10:59:30,BB,1,233
173,2019-01-25 12:02:15,RB,560,85
173,2019-01-25 12:05:36,RB,10,97
173,2019-01-25 12:08:25,BB,5,194
173,2019-01-25 12:14:16,BB,4,225
173,2019-01-25 12:33:40,RB,134,111
173,2019-01-25 14:17:34,RB,327,76
173,2019-01-25 14:59:47,RB,358,77
173,2019-01-25 15:02:51,BB,4,208
173,2019-01-25 15:08:55,RB,2,93
173,2019-01-25 15:38:50,RB,206,88
173,2019-01-25 15:41:39,BB,9,209
173,2019-01-25 15:48:01,BB,1,212
173,2019-01-25 15:53:50,BB,11,221
173,2019-01-25 15:59:56,BB,1,223
173,2019-01-25 16:05:45,BB,10,193
173,2019-01-25 16:11:49,RB,10,79
173,2019-01-25 16:14:04,BB,1,225
173,2019-01-25 16:19:59,BB,9,210
173,2019-01-25 16:26:07,RB,15,79
173,2019-01-25 16:36:19,BB,114,199
173,2019-01-25 18:27:09,BB,503,204
173,2019-01-25 18:38:11,BB,63,209
173,2019-01-25 18:43:36,BB,1,213
173,2019-01-25 18:49:54,BB,9,221
173,2019-01-25 18:55:25,BB,2,200
173,2019-01-25 19:01:02,RB,4,81
173,2019-01-25 20:56:52,BB,609,238
173,2019-01-25 21:02:50,BB,8,213
173,2019-01-25 21:09:54,BB,1,200
173,2019-01-25 22:03:45,RB,140,89
173,2019-01-25 22:06:19,RB,4,108
173,2019-01-25 22:10:47,BB,32,220
173,2019-01-25 22:17:13,BB,13,239
173,2019-01-25 22:40:38,BB,196,218
174,2019-01-25 10:15:41,RB,323,108
174,2019-01-25 10:42:37,RB,247,82
174,2019-01-25 10:55:48,RB,108,99
174,2019-01-25 10:58:03,BB,1,214
174,2019-01-25 11:05:16,BB,31,236
174,2019-01-25 11:18:45,BB,100,202
174,2019-01-25 11:24:04,BB,4,209
174,2019-01-25 11:29:35,RB,5,98
174,2019-01-25 11:32:23,BB,8,235
174,2019-01-25 12:46:27,RB,372,100
174,2019-01-25 14:02:20,BB,560,228
174,2019-01-25 14:07:44,BB,5,198
174,2019-01-25 14:13:33,BB,11,202
174,2019-01-25 14:19:34,BB,13,198
174,2019-01-25 14:24:56,RB,4,107
174,2019-01-25 14:27:22,BB,2,180
174,2019-01-25 14:32:29,BB,0,229
174,2019-01-25 14:42:02,BB,56,227
174,2019-01-25 15:06:54,BB,260,208
174,2019-01-25 15:12:19,RB,6,107
174,2019-01-25 15:14:38,BB,3,184
174,2019-01-25 15:20:36,BB,11,226
174,2019-01-25 15:25:54,BB,2,206
174,2019-01-25 15:31:49,RB,7,98
174,2019-01-25 15:43:09,BB,128,210
174,2019-01-25 18:16:47,BB,831,225
174,2019-01-25 18:23:15,RB,15,96
174,2019-01-25 18:25:45,RB,4,85
174,2019-01-25 18:29:33,BB,9,213
174,2019-01-25 18:38:50,RB,56,72
174,2019-01-25 18:41:02,BB,1,214
174,2019-01-25 19:34:18,BB,351,202
174,2019-01-25 19:41:40,BB,10,190
174,2019-01-25 19:49:14,RB,13,101
174,2019-01-25 19:52:47,BB,9,188
174,2019-01-25 20:22:42,BB,162,200
174,2019-01-25 22:37:38,RB,876,97
174,2019-01-25 22:41:02,RB,19,78
174,2019-01-25 23:20:29,RB,168,100
175,2019-01-25 10:53:02,RB,389,84
175,2019-01-25 11:25:01,RB,109,83
175,2019-01-25 11:28:11,RB,12,104
175,2019-01-25 11:33:23,BB,17,197
175,2019-01-25 11:40:49,BB,14,221
175,2019-01-25 11:47:09,BB,0,235
175,2019-01-25 11:55:56,BB,16,204
175,2019-01-25 12:05:03,RB,13,93
175,2019-01-25 12:08:31,BB,6,215
175,2019-01-25 12:15:04,RB,7,107
175,2019-01-25 12:32:34,RB,112,83
175,2019-01-25 12:56:19,BB,204,219
175,2019-01-25 13:02:53,BB,1,199
175,2019-01-25 13:09:27,BB,1,232
175,2019-01-25 13:15:43,BB,7,223
175,2019-01-25 13:22:47,RB,12,73
175,2019-01-25 13:30:57,BB,38,201
175,2019-01-25 13:37:49,BB,15,172
175,2019-01-25 13:45:02,BB,18,204
175,2019-01-25 13:51:09,BB,5,223
175,2019-01-25 14:10:05,BB,130,223
175,2019-01-25 15:11:01,BB,471,207
175,2019-01-25 15:17:44,BB,5,188
175,2019-01-25 15:31:19,BB,82,183
175,2019-01-25 15:38:38,BB,12,242
175,2019-01-25 16:04:24,BB,184,226
175,2019-01-25 16:11:25,BB,11,199
175,2019-01-25 16:18:41,BB,9,199
175,2019-01-25 16:28:34,BB,41,228
175,2019-01-25 16:37:46,BB,31,206
175,2019-01-25 16:44:39,RB,7,97
175,2019-01-25 16:48:09,BB,7,229
175,2019-01-25 16:54:49,BB,4,236
175,2019-01-25 17:02:23,BB,13,196
175,2019-01-25 17:13:52,BB,1,210
175,2019-01-25 17:19:59,BB,2,199
175,2019-01-25 17:26:24,BB,2,187
175,2019-01-25 17:32:22,BB,1,197
175,2019-01-25 17:38:26,RB,5,82
175,2019-01-25 17:41:02,BB,1,204
175,2019-01-25 17:47:27,RB,3,99
175,2019-01-25 17:51:01,BB,13,195
175,2019-01-25 17:57:02,BB,7,186
175,2019-01-25 18:03:00,RB,2,83
175,2019-01-25 18:06:42,BB,17,209
175,2019-01-25 18:13:22,BB,14,214
175,2019-01-25 18:19:17,BB,5,215
175,2019-01-25 18:58:17,BB,166,195
175,2019-01-25 20:43:02,RB,348,77
175,2019-01-25 20:48:12,RB,39,103
175,2019-01-25 20:50:33,RB,3,104
175,2019-01-25 20:54:10,BB,22,199
175,2019-01-25 21:00:14,RB,1,93
175,2019-01-25 21:12:35,BB,135,216
175,2019-01-25 22:05:28,RB,645,96
176,2019-01-25 09:46:11,BB,124,237
176,2019-01-25 09:53:37,RB,20,90
176,2019-01-25 09:57:04,RB,12,96
176,2019-01-25 10:00:11,BB,12,197
176,2019-01-25 12:04:09,BB,1032,227
176,2019-01-25 13:23:41,BB,421,215
176,2019-01-25 14:01:23,BB,370,217
176,2019-01-25 14:44:27,RB,258,92
176,2019-01-25 14:51:28,RB,58,96
176,2019-01-25 14:54:38,BB,11,204
176,2019-01-25 15:04:36,RB,26,96
176,2019-01-25 15:07:52,BB,11,227
176,2019-01-25 15:14:35,BB,0,223
176,2019-01-25 15:28:40,BB,110,203
176,2019-01-25 16:21:06,BB,409,216
176,2019-01-25 16:28:49,BB,16,194
176,2019-01-25 16:35:31,BB,8,193
176,2019-01-25 16:41:23,BB,8,216
176,2019-01-25 17:14:04,BB,327,207
176,2019-01-25 17:20:35,BB,3,175
176,2019-01-25 17:26:27,BB,2,207
176,2019-01-25 17:32:28,BB,1,207
176,2019-01-25 17:38:14,RB,2,88
176,2019-01-25 17:40:50,BB,4,220
176,2019-01-25 17:46:48,BB,7,188
176,2019-01-25 17:52:04,BB,1,218
176,2019-01-25 17:57:53,RB,8,92
176,2019-01-25 18:00:35,BB,8,213
176,2019-01-25 18:06:42,BB,11,205
176,2019-01-25 19:11:37,BB,214,220
176,2019-01-25 19:27:19,BB,98,187
176,2019-01-25 19:32:42,BB,1,211
176,2019-01-25 19:38:51,BB,2,247
176,2019-01-25 19:44:46,BB,1,236
176,2019-01-25 19:51:20,BB,14,198
176,2019-01-25 19:57:14,RB,9,95
176,2019-01-25 20:13:26,BB,141,229
176,2019-01-25 20:19:44,RB,7,95
176,2019-01-25 20:25:15,RB,47,92
176,2019-01-25 21:58:03,BB,444,229
176,2019-01-25 22:07:43,RB,64,96
176,2019-01-25 22:22:27,BB,170,220
176,2019-01-25 22:34:26,BB,73,191
